10020	4147	144	45516	14193	14192
9527	232	4219	14956	14955	45809
9527	202	232	14724	14719	14956
9529	4160	4213	45572	45570	45784
9538	4369	4368	46410	46407	46408
10016	51	9516	13370	13369	67373
11100	9532	44	67402	13298	13301
9531	9529	4213	67394	45784	45785
11101	10086	4499	68769	46907	46908
9533	258	4261	15180	15183	45981
9533	4261	4260	45981	45977	45974
9534	4171	4263	45614	45615	45992
9534	4263	4269	45992	45989	46013
9534	4269	4174	46013	45625	45629
9536	4284	4186	46081	45678	45679
9536	4186	4283	45679	45683	46077
9537	4257	4317	45962	45959	46202
9538	294	321	15504	15501	15749
9538	4368	4323	46408	46233	46236
9538	4323	294	46236	15505	15504
9539	277	4388	15343	15345	46483
9539	273	277	15323	15322	15343
9540	4356	4409	46359	46355	46562
10122	4609	10086	47345	47344	68770
11165	10117	4827	68836	48209	48210
10100	381	9543	16299	16298	67423
10096	4546	406	47087	16523	16518
9547	449	4558	16905	16904	47140
9547	4558	4559	47140	47139	47142
9551	561	432	17918	16745	16742
9548	4570	4572	47183	47181	47194
9549	4572	4570	47191	47181	47177
9550	4627	456	47415	16966	16964
9550	4572	4627	47189	47188	47415
9551	4531	4590	47024	47026	47261
9551	4590	4737	47261	47260	47858
9551	4737	561	47858	17917	17918
10118	443	10106	16845	16847	68814
9553	347	4550	15981	15982	47107
10122	4693	4609	47688	47343	47345
10121	9559	488	67469	17259	17257
9762	2011	7213	30874	30873	58165
9763	7154	7226	57933	57934	58215
9559	4609	4693	47348	47343	47690
9560	4608	413	47340	16596	16595
9560	4695	4608	47699	47342	47340
11107	5870	5911	52452	52450	52605
9561	4696	487	47700	17251	17253
9561	487	4697	17253	17252	47701
10158	488	9559	17260	17259	67467
10127	472	433	17106	16753	16747
9564	4655	4742	47534	47533	47875
9565	587	585	18139	18132	18130
11176	3170	4412	40595	40596	46574
10163	530	10137	17642	17645	68883
10164	10138	532	68885	17666	17664
9568	624	4881	18465	18462	48435
9568	4881	4831	48435	48229	48225
9569	9561	4697	67473	47701	47702
9569	4697	4831	47702	47704	48228
9570	4879	4878	48427	48418	48421
9571	4910	4908	48547	48535	48539
9571	4911	4909	48551	48544	48545
9571	4909	4910	48545	48543	48547
10202	4992	4991	48875	48874	48872
11083	9446	10608	67159	67158	69903
9574	3170	4927	40599	40594	48627
10598	9740	6985	67932	57176	57174
10214	691	5056	19055	19051	49139
9576	4896	4946	48496	48497	48693
9576	4946	4945	48693	48688	48689
9577	4961	4960	48756	48753	48747
9580	5004	5070	48926	48928	49193
9580	5070	666	49193	18839	18840
9582	776	741	19822	19494	19498
9582	5022	5079	49002	49000	49226
9582	5079	776	49226	19827	19822
9585	4985	690	48853	19050	19044
9586	4981	5104	48837	48834	49318
9586	720	689	19321	19035	19041
9586	5105	720	49322	19317	19321
9587	655	5111	18735	18738	49347
9588	5120	5124	49381	49382	49401
9588	3178	9424	40647	40645	67088
9588	5124	3178	49401	40649	40647
9589	3437	9104	42148	42150	66009
9589	9104	5126	66009	49413	49414
9590	5082	5134	49238	49237	49443
9592	5154	5155	49519	49518	49521
10246	10239	758	69100	19653	19656
10246	5233	5235	49843	49844	49854
10113	4634	467	47439	17060	17061
10114	397	4633	16438	16437	47433
9594	5184	5289	49655	49654	50068
9594	5289	5288	50068	50064	50067
9595	5187	5189	49670	49669	49679
12797	12790	3293	78992	41302	41303
9597	3816	5200	44157	44162	49724
9597	131	3816	14070	14069	44157
9598	5210	5148	49760	49496	49492
10241	5190	5189	49680	49676	49677
9599	5280	5236	50036	49858	49859
9599	5281	5280	50042	50035	50036
9600	5115	5236	49359	49364	49861
10254	5273	856	49999	20546	20543
9601	5278	5276	50020	50016	50012
9602	889	888	20832	20823	20824
10258	9601	791	67566	19959	19962
10258	9603	5279	67573	50029	50030
9603	5236	5280	49860	49858	50039
10259	9602	5280	67569	50033	50038
10261	777	5197	19830	19837	49712
10251	10228	735	69074	19444	19437
9605	5246	5294	49907	49904	50091
11131	8010	10812	61620	61618	70358
9607	844	842	20436	20415	20419
9608	925	865	21169	20631	20630
9608	865	5352	20630	20623	50340
9609	5391	922	50481	21131	21139
9609	922	5390	21139	21136	50476
9610	917	5436	21082	21084	50686
9611	900	5409	20925	20924	50560
9611	5409	5456	50560	50564	50771
9612	5521	5440	51046	50702	50705
10284	5442	5526	50710	50708	51063
9613	5521	1041	51045	22220	22221
10283	891	9612	20850	20854	67589
10284	984	5443	21719	21717	50718
11106	5608	10324	51387	51391	69280
9615	5542	5543	51112	51111	51121
9615	5545	1024	51133	22075	22074
9615	5643	5545	51523	51125	51133
9616	5523	5579	51056	51054	51261
9616	983	5523	21709	21712	51056
9617	1095	1072	22717	22502	22501
9617	5677	1095	51661	22714	22717
9618	5483	920	50881	21117	21120
9619	1122	1121	22948	22938	22939
9619	5662	1122	51592	22952	22948
9620	1121	5758	22941	22934	51992
9626	5586	1076	51287	22532	22528
9620	5668	5663	51626	51597	51598
10340	1186	5779	23551	23548	52086
10324	5702	9628	51760	51759	67630
9622	5667	5666	51615	51610	51613
10337	5747	9627	51953	51958	67629
9623	5666	5667	51611	51610	51620
9624	5758	1123	51993	22961	22964
9624	5668	9620	51624	51626	67608
9624	9620	5758	67608	51992	51993
9625	4913	1129	48554	23013	23014
9626	5680	5586	51670	51291	51287
9626	3033	5680	39763	39762	51670
9626	5584	3033	51282	39766	39763
10329	5704	9629	51775	51773	67635
10331	5672	5715	51641	51640	51820
9628	5745	5704	51946	51772	51777
10330	9628	5704	67632	51777	51776
9629	5745	5747	51941	51947	51955
9629	5704	5745	51773	51772	51941
9630	5760	5716	52001	51825	51826
9631	5768	5677	52041	51657	51659
9631	5677	1098	51659	22745	22743
9632	1129	5775	23021	23016	52076
9632	5775	5774	52076	52068	52070
9633	5640	5786	51511	51507	52117
10355	10342	1186	69311	23543	23544
9636	5746	5810	51949	51948	52209
9636	5810	5852	52209	52211	52373
9636	5852	1197	52373	23655	23649
9637	5830	5831	52281	52283	52288
9638	5922	1212	52652	23782	23783
9638	5921	5922	52646	52651	52652
9638	5832	5921	52289	52292	52646
11065	3315	10791	41458	41453	70309
11065	9323	10809	66736	66738	70349
10375	9648	1292	67676	24487	24483
10377	1296	6037	24518	24517	53135
9641	5868	5869	52441	52440	52444
9641	1204	5868	23718	23717	52441
9642	5904	5960	52575	52574	52808
11108	5870	9643	52448	52447	67664
9645	5939	5941	52721	52720	52730
9646	1262	5903	24213	24218	52573
9646	1172	5952	23417	23419	52778
9646	5903	1172	52573	23416	23417
9647	5813	5963	52226	52225	52822
10376	6026	5969	53096	52843	52844
9648	5968	5969	52840	52836	52849
9649	1206	5872	23737	23740	52459
9649	5872	5978	52459	52456	52888
9650	5874	5981	52463	52466	52906
9650	5981	5983	52906	52905	52916
11111	5959	10399	52806	52803	69427
9652	5982	5983	52909	52914	52922
9653	1241	5982	24040	24039	52912
10381	9651	1097	67685	22736	22735
9656	1206	9649	23738	23737	67679
9656	9649	6038	67679	53139	53141
9657	6046	1303	53181	24581	24585
11111	1287	5959	24434	24441	52806
11111	6082	9672	53339	53340	67740
9660	6086	6024	53358	53088	53089
9660	6024	1326	53089	24778	24779
9662	6097	6040	53403	53155	53151
9662	6040	1332	53151	24836	24837
9663	1301	5984	24563	24562	52923
9663	1300	6098	24554	24553	53410
9663	5984	1300	52923	24556	24554
9664	1379	9661	25273	25272	67713
9664	9661	6088	67713	53364	53365
9665	6147	6149	53611	53612	53619
9666	1359	6102	25087	25091	53429
9666	6102	6151	53429	53428	53631
9668	1407	6193	25521	25520	53801
9668	6193	6194	53801	53802	53807
10403	6098	6039	53409	53146	53149
9669	6203	6081	53834	53335	53330
9670	1298	6145	24538	24537	53604
9670	6145	6219	53604	53605	53902
10438	1477	6376	26135	26134	54537
10420	6220	1419	53904	25637	25630
10419	1413	6265	25577	25576	54084
9673	6273	6272	54124	54117	54114
9674	1455	6275	25934	25931	54136
9674	6275	1359	54136	25092	25089
9674	1359	6274	25089	25086	54130
9675	6283	6278	54175	54149	54150
9676	1477	6311	26141	26143	54287
9676	6311	6310	54287	54283	54281
9677	6218	6315	53897	53896	54304
9677	6315	6316	54304	54301	54309
9677	6316	1450	54309	25892	25893
9678	6268	6317	54098	54099	54312
9679	1482	1481	26190	26178	26182
9683	1529	6390	26601	26595	54596
9682	6326	6500	54357	54353	55050
10442	1299	6097	24549	24541	53404
10441	9679	1481	67758	26182	26174
11114	6636	10538	55616	55615	69738
11118	10579	6928	69837	56936	56935
9682	6327	6326	54359	54356	54357
9683	6390	2956	54596	39271	39270
9931	8635	8637	64301	64302	64309
10965	8698	9938	64571	64572	68460
9683	3890	1594	44511	27195	27198
9683	1594	1529	27198	26602	26601
9685	6401	6402	54654	54655	54657
9686	6590	1534	55435	26646	26647
9686	3007	6590	39598	39597	55435
9686	6403	3007	54666	39606	39598
9687	6434	6435	54777	54775	54784
10474	1561	6439	26897	26895	54801
9689	6498	1421	55043	25653	25654
9689	6500	6498	55051	55045	55043
9690	6506	6398	55078	54638	54639
10492	6542	6541	55232	55230	55227
9690	6508	6506	55098	55080	55078
9691	6506	6508	55081	55080	55095
9693	6532	6536	55194	55192	55207
9693	6536	6535	55207	55203	55201
9694	6668	6669	55760	55759	55762
9694	6669	6631	55762	55593	55595
9695	6634	6635	55606	55607	55608
10457	6221	1357	53912	25077	25072
9696	1529	1594	26598	26602	27194
11116	9726	1837	67895	29284	29280
10509	9711	6641	67855	55640	55641
9699	6576	6638	55388	55385	55622
9699	6639	6576	55626	55387	55388
9700	1532	6641	26624	26623	55639
9700	6502	1532	55062	26627	26624
9701	6684	6683	55836	55827	55829
9702	6741	1600	56082	27253	27249
9702	6686	6741	55844	55843	56082
10492	5785	6542	52112	52114	55232
9703	1600	6688	27254	27251	55855
10533	6680	6733	55814	55810	56037
9706	6731	6732	56029	56028	56035
10533	1641	1640	27615	27611	27612
9707	6733	1710	56039	28192	28188
9708	6733	6734	56036	56040	56044
10534	6734	9707	56042	56041	67842
10535	9709	1709	67849	28183	28186
9709	6735	1709	56050	28182	28183
9710	1745	6737	28507	28508	56064
9710	6737	6736	56064	56057	56056
9711	6737	6738	56063	56062	56068
9711	1642	6737	27631	27624	56063
9712	6738	6845	56067	56066	56564
9712	9701	6683	67827	55829	55831
9712	6683	6738	55831	55826	56067
9713	6642	6739	55642	55646	56075
9715	6805	6804	56391	56388	56386
9874	8209	8210	62445	62444	62448
10063	235	169	14983	14415	14417
10063	4275	4276	46046	46043	46054
9717	6780	6832	56257	56259	56501
9719	6885	1705	56738	28145	28148
9719	6840	6885	56541	56539	56738
10540	6699	1616	55906	27402	27405
9720	3163	9462	40557	40556	67216
9720	9462	6843	67216	56551	56554
9721	6845	7046	56565	56563	57450
10571	6900	4883	56795	48443	48444
9722	6846	6893	56567	56569	56772
9723	6846	6847	56573	56572	56578
11233	1920	6911	30038	30046	56849
9723	6847	6850	56578	56575	56598
9724	6850	6847	56594	56575	56576
9725	6841	1678	56546	27933	27934
9725	6888	6841	56749	56542	56546
9726	6889	6890	56753	56752	56758
9726	6890	9228	56758	56759	66448
9726	9228	7084	66448	57630	57627
9727	6906	6905	56828	56822	56820
10582	6935	7000	56963	56964	57249
9728	7032	7033	57393	57398	57404
9728	6926	7032	56915	56914	57393
9729	6927	6832	56927	56502	56497
9730	6925	6993	56910	56912	57223
9730	6929	6925	56937	56909	56910
9730	1862	6928	29523	29513	56934
9730	6928	6929	56934	56932	56937
9732	7005	6944	57276	57007	57013
10609	7017	1920	57331	30044	30045
10558	5427	6808	50644	50646	56413
9734	1879	1847	29673	29370	29376
9735	6908	1721	56836	28292	28295
9735	6959	6908	57076	56835	56836
9738	3313	6977	41438	41442	57145
10649	2016	7230	30913	30914	58229
9739	6986	7118	57182	57179	57768
10599	10597	1891	69874	29792	29789
9740	6989	6985	57192	57175	57176
10601	6831	1779	56488	28781	28782
10601	1779	9743	28782	28783	67939
9742	6991	6992	57207	57204	57209
9742	6992	1895	57209	29821	29822
11233	1867	10609	29563	29566	69910
10602	6994	10578	57228	57227	69835
11121	9748	1782	67950	28810	28808
9744	6894	7004	56776	56774	57263
9745	1809	7002	29053	29052	57259
9745	7002	7039	57259	57257	57425
9747	7182	1894	58034	29818	29820
9747	7076	7182	57585	57584	58034
9748	6996	7082	57239	57238	57620
9748	7082	8353	57620	57621	63063
9748	8353	6838	63063	56527	56525
9749	7004	7093	57264	57267	57666
9749	7093	7138	57666	57665	57861
9760	2004	7202	30800	30796	58125
9750	7115	6977	57750	57144	57142
9750	6977	7114	57142	57143	57744
9752	1998	1969	30749	30490	30494
9752	7125	7190	57802	57801	58074
9752	7190	1998	58074	30748	30749
9753	2948	4292	39217	39216	46105
9753	4292	7128	46105	46104	57812
9754	7094	9749	57674	57672	67953
9754	9749	7138	67953	57861	57865
10621	7067	7065	57544	57528	57529
9757	7178	7179	58017	58016	58022
9757	7179	9750	58022	58025	67954
9757	9750	7236	67954	58250	58251
9758	7186	7075	58058	57578	57583
9758	7075	7185	57583	57582	58053
9759	7199	7200	58112	58109	58117
10649	7226	1982	58214	30614	30608
10673	7326	2013	58635	30888	30890
9760	7201	7319	58119	58118	58606
9762	9473	7325	67249	58629	58631
9762	7214	3158	58170	40520	40528
9762	3158	9473	40528	40527	67249
9765	7292	7291	58489	58484	58486
9766	7296	7176	58503	58008	58010
9766	7176	1891	58010	29784	29790
10667	7313	10656	58578	58577	70028
9767	7306	7305	58551	58547	58546
9768	7249	7313	58310	58307	58576
10657	7355	7250	58766	58316	58317
10668	7316	9769	58587	58589	67998
10679	7366	7365	58812	58807	58809
9770	7218	2009	58186	30859	30851
9770	3230	8269	40960	40963	62702
9770	8269	7218	62702	58185	58186
10693	2052	7481	31244	31245	59340
9773	2083	7346	31531	31530	58729
9773	7346	7345	58729	58721	58722
9774	1927	7361	30116	30111	58791
9774	7361	7365	58791	58792	58810
9775	2070	7326	31408	31411	58637
9775	7326	7376	58637	58634	58860
9776	2999	2083	39541	31528	31529
9776	7394	2999	58936	39537	39541
9777	2108	7404	31746	31750	58978
9777	7404	7406	58978	58983	58990
9778	7407	7454	58993	58996	59224
9779	7134	7412	57837	57841	59023
9780	2033	7314	31061	31060	58579
9780	7314	7414	58579	58582	59037
9781	2088	7360	31569	31573	58784
9781	7360	7418	58784	58783	59055
9782	7454	7515	59226	59229	59486
9782	2131	2108	31970	31751	31748
9782	2108	9778	31748	31747	68025
10787	7866	7865	61004	60998	61000
9787	7443	7510	59173	59172	59460
9788	7825	2131	60831	31974	31971
9788	7515	7825	59485	59484	60831
9789	7547	7389	59619	58915	58913
9789	7389	2102	58913	31693	31694
9790	7446	2028	59188	31019	31021
9790	7551	7446	59642	59189	59188
11126	7771	9811	60602	60601	68112
11125	9807	10738	68101	68100	70205
11126	7651	7771	60089	60086	60602
9793	2183	6053	32439	32444	53207
9793	6053	7598	53207	53206	59838
10726	7601	7553	59857	59655	59653
9794	7599	7600	59846	59845	59855
9795	2129	7449	31946	31950	59201
9795	7553	7601	59657	59655	59863
9795	7449	7553	59201	59199	59657
9796	7455	7605	59231	59230	59882
9797	7458	7609	59250	59252	59905
9821	2241	9820	32980	32977	68139
9822	2266	7726	33193	33198	60428
10762	2120	7528	31858	31857	59543
9802	2090	7469	31590	31589	59292
9802	7469	7618	59292	59291	59944
9804	7624	7625	59970	59969	59971
9805	2230	2159	32877	32219	32224
9805	2159	7543	32224	32223	59607
9806	7644	7645	60047	60051	60060
11128	2261	7709	33154	33153	60346
10741	9811	2235	68111	32918	32919
9808	2127	7546	31925	31924	59613
9808	7546	9806	59613	59617	68098
9808	9806	7645	68098	60060	60058
9809	7647	7648	60072	60071	60074
11132	3422	10865	42078	42077	70469
9814	2237	7658	32943	32945	60132
10743	7451	2130	59208	31960	31959
11127	7651	7653	60091	60093	60108
11127	9810	9812	68109	68108	68116
11128	9818	9819	68133	68130	68136
9812	9810	7649	68108	60078	60079
9813	7655	8508	60113	60115	63774
9813	8508	3105	63774	40199	40198
9814	7658	7657	60132	60127	60128
9815	7661	7152	60140	57924	57922
9830	7864	7863	60995	60988	60989
9816	7642	7698	60037	60043	60287
9817	7513	2027	59475	31010	31011
10726	7650	7601	60085	59864	59857
10728	2088	9781	31567	31569	68033
10754	9817	2027	68127	31011	31005
10755	7708	10754	60342	60340	70246
10787	2340	7867	33867	33871	61009
10792	7885	7839	61097	60888	60889
9820	9797	7609	68068	59905	59903
9820	2241	7665	32977	32976	60157
9820	7665	9797	60157	60156	68068
9821	7830	2292	60849	33423	33424
10761	2171	7624	32339	32338	59967
9822	9799	7727	68074	60429	60430
9823	7727	7732	60432	60436	60461
9824	7534	2051	59569	31227	31228
9824	7746	7534	60515	59572	59569
9827	8020	2313	61662	33612	33608
9827	7816	9416	60794	60793	67060
9827	9416	3195	67060	40753	40759
9828	9815	2131	68121	31965	31966
9828	2131	7825	31966	31974	60829
9830	7863	7712	60989	60361	60363
9831	7869	5837	61017	52316	52317
5784	9831	3474	52109	42352	42356
5784	3474	1106	42356	22809	22811
10791	3315	2299	41453	33489	33486
9840	2362	7922	34069	34072	61235
9839	7910	7911	61190	61192	61197
9840	2237	3709	32944	32939	43623
9840	3709	9274	43623	43624	66594
9840	9274	2362	66594	34067	34069
11261	10801	7966	70332	61430	61431
10264	1328	1353	24809	24807	25039
9844	2302	7898	33516	33515	61139
9844	7898	3595	61139	43015	43014
9845	7936	7938	61296	61293	61309
9849	7814	7967	60788	60787	61432
9850	2317	2365	33648	33646	34097
9850	2365	7978	34097	34093	61488
10777	8044	3595	61761	43013	43016
9852	3315	7995	41455	41459	61564
10780	7947	7803	61346	60741	60740
9853	7803	8004	60737	60734	61597
9854	7902	2284	61157	33346	33353
9854	7850	8013	60935	60932	61631
9854	8013	8010	61631	61617	61621
9855	2409	2410	34505	34507	34516
9855	8025	2409	61683	34502	34505
9856	8030	8031	61708	61705	61712
9857	2428	8052	34680	34685	61796
9857	8052	8054	61796	61795	61804
9858	2433	3540	34725	34724	42709
9858	3540	9716	42709	42708	67869
9858	8066	8209	61846	61841	62447
9858	8209	8208	62447	62439	62435
9860	8083	8084	61911	61910	61917
9865	9864	2403	68243	34451	34452
9863	8088	9464	61935	61941	67220
10845	2467	10844	35031	35025	70425
9862	2266	9860	33197	33195	68228
9862	2346	2266	33922	33199	33197
9863	8041	8088	61750	61749	61935
9866	2406	8105	34482	34480	62017
9864	8104	8103	62015	62000	62008
9865	8013	8104	61628	61630	62009
10813	2333	9866	33803	33805	68254
10832	8019	2360	61661	34052	34055
9866	8103	8104	62007	62000	62014
10814	8019	8106	61659	61658	62022
9867	2459	8123	34954	34955	62084
10825	2366	8126	34099	34098	62093
9869	8150	8151	62190	62188	62193
9869	8018	8150	61656	61657	62190
9870	8255	8256	62642	62641	62647
9870	8256	8175	62647	62287	62289
9871	8083	9860	61915	61911	68230
11133	10863	8285	70463	62778	62777
9871	7731	7936	60453	60455	61299
9873	8208	8235	62436	62438	62554
9874	2500	8208	35333	35331	62432
9874	8208	8209	62432	62439	62445
9875	2534	2500	35634	35330	35332
9875	8210	2534	62449	35638	35634
9876	4009	2528	45019	35580	35579
9876	2528	2451	35579	34883	34880
9877	8232	8234	62536	62538	62550
9878	2514	8240	35457	35456	62578
9878	8240	8239	62578	62575	62574
9901	8314	2589	62892	36102	36104
9900	8400	2529	63254	35584	35585
10866	8245	8244	62606	62596	62597
10867	10866	2514	70471	35459	35453
9882	9877	8234	68283	62550	62549
9882	8234	8281	62549	62548	62758
9896	2563	2951	35885	35884	39237
9897	9884	2498	68302	35314	35308
11273	10862	8164	70459	62249	62250
10865	8244	9879	62598	62599	68290
9885	2512	2458	35430	34943	34940
11133	9885	10863	68307	68308	70463
10864	2498	9884	35311	35314	68303
9886	8297	8296	62826	62820	62821
9887	8307	8217	62856	62480	62481
9888	8309	2528	62863	35583	35581
9888	8312	8361	62883	62880	63092
11137	8452	9917	63500	63502	68396
11136	9915	8408	68389	63298	63304
9890	8195	8319	62377	62374	62913
9891	2478	8153	35138	35135	62202
9891	2477	8320	35120	35126	62920
9891	8153	2477	62202	35117	35120
9892	8233	2510	62541	35421	35422
9893	8231	8329	62530	62531	62956
9893	2596	8414	36166	36165	63330
9908	8418	8330	63350	62964	62963
9894	9882	8281	68296	62758	62757
9894	8281	8330	62757	62753	62961
9895	8274	8172	62727	62277	62278
9895	8344	8274	63028	62723	62727
9896	2951	8344	39237	39240	63027
9897	2498	8369	35308	35307	63131
9909	8457	2555	63528	35817	35818
10904	8463	8464	63559	63560	63567
10907	8468	8380	63586	63182	63184
9899	8377	9879	63168	63164	68288
9899	9879	8245	68288	62603	62604
9899	8245	8378	62604	62600	63173
9901	8403	8404	63273	63272	63280
9901	8404	8402	63280	63266	63261
11140	8504	10915	63750	63754	70602
9903	8406	8405	63290	63284	63286
9903	8362	8445	63096	63095	63466
9903	8405	8362	63286	63099	63096
9904	8409	8408	63306	63305	63302
9905	8416	8413	63337	63322	63325
10898	10884	8439	70512	63441	63443
9906	2596	9893	36160	36166	68329
9906	9893	8329	68329	62956	62958
9907	9897	8369	68340	63131	63128
9907	8369	8415	63128	63132	63331
10884	2547	8309	35745	35748	62866
9908	8417	2597	63344	36171	36172
10905	9899	8378	68344	63173	63172
9910	8282	2511	62763	35425	35426
9911	8417	8419	63342	63341	63357
9913	2614	8455	36328	36332	63515
10907	8380	2579	63184	36026	36027
10884	8361	8439	63094	63093	63441
9914	8333	8463	62975	62978	63561
11137	9917	2613	68396	36315	36316
9915	9904	8408	68355	63302	63298
11138	8504	8502	63745	63730	63728
9916	8448	8494	63482	63479	63702
11138	8502	11027	63728	63727	70846
9917	8452	8496	63502	63503	63714
11029	2834	9091	38284	38285	65965
11141	2615	8544	36339	36338	63921
9923	9913	8542	68380	63913	63911
9919	8503	9084	63739	63740	65937
9919	9084	8502	65937	63731	63732
9920	2635	9919	36511	36508	68407
9920	9919	8502	68407	63732	63733
9921	8537	2671	63883	36838	36840
9922	8457	8541	63527	63522	63905
10956	8623	8656	64248	64249	64402
9923	8542	8651	63911	63910	64377
9924	2534	8459	35631	35630	63537
11142	8488	10948	63667	63672	70682
9925	8576	8546	64052	63928	63929
10941	10929	8587	70636	64100	64097
9926	8578	8577	64064	64061	64060
9927	2616	8462	36351	36347	63555
9927	8577	8578	64062	64061	64066
9927	8462	8577	63555	63554	64062
10458	9673	6396	67745	54628	54630
9929	6392	9683	54606	54604	67774
9929	8594	6392	64128	54608	54606
9929	2956	3042	39268	39267	39818
9929	3042	9237	39818	39825	66480
9931	2699	2700	37078	37073	37086
10951	8642	10949	64339	64337	70684
10949	8535	2611	63875	36300	36297
9932	2702	8762	37105	37104	64808
9932	8638	2702	64324	37097	37105
9933	8638	8639	64320	64321	64325
10952	8652	8697	64384	64385	64567
9934	8654	8655	64394	64393	64395
9934	2656	8654	36705	36700	64394
9935	8654	8656	64391	64390	64398
9936	8665	8666	64436	64434	64440
9936	8666	8668	64440	64442	64449
9936	8668	2712	64449	37186	37187
10956	2616	8623	36350	36352	64248
10954	10953	8651	70691	64378	64379
9939	8767	8768	64826	64825	64832
9939	2704	8767	37119	37117	64826
9940	8625	8779	64255	64254	64879
9942	2800	2782	37970	37804	37809
11005	8955	8957	65494	65496	65502
11004	7052	8951	57477	57476	65478
10965	9938	2725	68460	37302	37310
10961	10959	2720	70707	37269	37264
9944	8951	3395	65480	41922	41924
11145	11011	9953	70812	68497	68496
9946	211	4189	14791	14788	45694
9946	4189	3719	45694	43681	43683
11010	8995	2775	65628	37747	37744
9947	8987	8986	65601	65588	65597
9948	8986	8987	65589	65588	65599
10992	8906	8905	65317	65313	65312
10993	8905	8778	65311	64877	64878
10222	5111	9570	49344	49348	67499
10220	786	5163	19919	19916	49560
9950	5091	8998	49273	49267	65633
9951	3748	8999	43817	43821	65643
9951	8866	3748	65163	43816	43817
9951	2701	8762	37096	37094	64809
9951	8762	8866	64809	64805	65163
11013	8950	9008	65474	65473	65673
11012	8818	9008	65003	65002	65675
9954	8999	9130	65646	65647	66105
9954	2809	9951	38045	38049	68491
9954	9951	8999	68491	65643	65646
9955	9071	9133	65892	65891	66121
9956	9075	9140	65905	65904	66139
9956	5406	9074	50546	50545	65902
9956	9140	5406	66139	50550	50546
9957	9058	9169	65831	65832	66248
9958	9177	9130	66279	66100	66101
9958	9234	2854	66471	38456	38462
11146	9973	2928	68536	39084	39085
9959	9003	3627	65656	43197	43199
11047	9158	9211	66208	66207	66389
9961	9100	2837	65997	38303	38307
9961	9211	9100	66386	65996	65997
9962	3502	9234	42507	42506	66468
9962	2812	3502	38078	38079	42507
9963	9242	9241	66494	66491	66492
9963	9241	2866	66492	38565	38558
9964	2851	9230	38433	38429	66455
9964	9230	9312	66455	66454	66707
9965	9331	9263	66768	66560	66561
9966	2874	9263	38623	38627	66564
9966	9331	9336	66772	66771	66782
9966	9263	9331	66564	66560	66772
9967	9349	9350	66832	66829	66837
9967	2886	9349	38733	38734	66832
9968	9368	9371	66889	66888	66896
9968	9371	2872	66896	38610	38616
9969	9328	9376	66757	66760	66920
9970	2908	9389	38922	38924	66969
9970	9389	9390	66969	66968	66972
9971	2904	9373	38890	38887	66910
9971	9373	9409	66910	66911	67039
9972	9454	9455	67190	67188	67192
9972	2907	2925	38914	38907	39063
9972	2925	9454	39063	39062	67190
9973	9475	9478	67257	67256	67269
9983	9982	22	68560	13107	13108
11150	3997	10013	44973	44971	68612
9981	1	3948	12908	12905	44776
9981	6	1	12956	12912	12908
9982	3953	22	44797	13109	13107
9983	22	23	13108	13105	13117
9983	23	3956	13117	13110	44813
9983	3956	3955	44813	44803	44806
9985	7	3937	12967	12960	44746
9985	3937	3959	44746	44740	44821
9986	3959	3956	44825	44810	44808
9986	3956	23	44808	13110	13111
9987	29	3960	13168	13167	44826
9987	3959	3961	44823	44822	44832
9987	3960	9985	44826	44829	68563
9987	9985	3959	68563	44821	44823
9993	22	21	13103	13093	13094
9993	3982	22	44911	13106	13103
9993	3983	3982	44913	44909	44911
9994	3999	4049	44977	44978	45145
9994	4049	108	45145	13883	13880
9995	3984	3986	44915	44917	44925
9995	3986	3985	44925	44919	44920
9996	9987	3961	68570	44832	44836
9996	3961	3985	44836	44834	44924
9996	3985	51	44924	13362	13366
9998	4000	62	44982	13476	13478
9998	4003	4000	44987	44979	44982
9999	3977	4007	44886	44885	45004
10000	4006	68	44998	13524	13526
10974	8753	8756	64772	64770	64787
10000	4163	4007	45583	45000	45003
10005	4051	4107	45156	45154	45351
11111	9672	1287	67740	24433	24434
10008	110	4108	13904	13903	45356
10008	4051	4050	45155	45146	45147
4050	10006	36	45149	13235	13233
10006	4051	10005	45151	45156	68601
10006	4050	4051	45149	45146	45151
10008	4050	10007	45147	45150	68604
10008	4108	149	45356	14240	14236
10008	149	4051	14236	14232	45155
10012	60	4082	13457	13456	45258
11151	57	10013	13425	13424	68615
11152	10018	4121	68623	45410	45409
10014	153	4113	14269	14268	45375
10014	4113	4112	45375	45369	45370
10015	4112	4055	45367	45171	45172
10015	4055	44	45172	13304	13299
10016	4124	4129	45418	45421	45442
10016	9516	4125	67373	45427	45428
10016	4125	4124	45428	45417	45418
10017	117	4121	13955	13953	45408
10017	4121	4120	45408	45403	45402
10018	159	160	14325	14326	14339
10019	9526	118	67390	13965	13966
10019	4122	4173	45415	45411	45622
10019	4173	9526	45622	45624	67390
10020	4143	4145	45499	45504	45507
10021	144	4100	14189	14188	45328
10021	4143	144	45501	14191	14189
10022	4182	206	45658	14748	14752
10023	4133	4085	45457	45273	45272
10023	4085	4134	45272	45270	45463
10024	4132	4223	45453	45452	45823
10025	217	178	14833	14499	14500
10043	4201	4238	45743	45742	45886
10042	10027	143	68639	14177	14182
10026	4189	4190	45695	45693	45700
10026	4190	174	45700	14470	14469
