2650	3099	3188	36649	40172	36657
9388	8562	2649	63988	36647	36641
9411	3188	3099	40715	40172	40167
11018	2785	2833	37841	37840	38272
11018	8961	2785	65514	37839	37841
2785	2804	2833	37833	38002	37840
11018	9090	9039	65962	65770	65771
11018	9039	8961	65771	65510	65514
11018	2833	9090	38272	38273	65962
9090	2818	9039	38135	38138	65770
8961	9039	2784	65510	37828	37825
9098	9090	2833	65958	38273	38270
10946	2625	8629	36430	36429	64273
10946	2697	3058	37061	37062	39932
9202	3200	2660	40788	36743	36738
8716	2676	2660	36887	36741	36744
8716	2660	3200	36744	36743	40790
8853	2711	2751	37185	37180	37535
10808	7993	7992	61551	61543	61544
10808	7992	7939	61544	61316	61317
7992	2394	7991	34370	34369	61541
9851	7992	7991	61546	61541	61542
9851	9846	7992	68200	61547	61546
7993	2394	7992	34366	34370	61543
10808	2395	7993	34374	34379	61551
10808	7939	10799	61317	61313	70329
9846	7939	7992	61310	61316	61547
9851	7991	2298	61542	33478	33484
9851	2298	9846	33484	33482	68200
7991	2394	2325	34369	33713	33718
7572	2144	7622	32082	32086	59731
7426	2119	2043	31854	31157	31156
2144	2043	2119	31151	31157	31850
8729	2709	8664	37165	37164	64432
8735	2709	8729	37166	37165	64681
9941	2709	8735	37167	37166	64708
8729	8664	2619	64432	36371	36372
8664	2709	8662	37164	37159	64427
9941	7103	2709	57707	37163	37167
8729	2639	8734	36548	36543	64684
8729	2619	2639	36372	36370	36548
8664	8662	8593	64427	64125	64126
8664	8593	2619	64126	36367	36371
8662	2664	8593	36778	36782	64125
7287	7284	1937	58460	30215	30212
10663	7284	7287	58457	58460	58469
10663	2054	2053	31266	31246	31254
7337	2076	7232	31466	31464	58238
7232	2019	7231	30935	30939	58235
7022	1912	1937	29970	29967	30218
7069	7022	1937	57348	30218	30209
8432	8385	2580	63204	36028	36029
8433	8432	2580	63407	36029	36031
8385	2539	2580	35683	35682	36028
8470	2580	2539	36032	35682	35684
8433	2580	2606	36031	36033	36249
8385	8295	2539	62814	35680	35683
8471	8470	2539	63594	35684	35681
8557	2580	8470	36034	36032	63597
8557	2606	2580	36253	36033	36034
8558	2606	8557	36251	36253	63970
8558	8557	2664	63970	36784	36779
8593	2664	8557	36782	36784	63969
6945	2537	2539	35662	35657	35678
10897	2603	8469	36233	36231	63593
6417	1548	6416	26773	26774	54713
2963	3516	2395	39324	34378	34380
11094	3516	2963	42583	39324	39321
10808	10799	2395	70329	34377	34374
8433	2523	8432	35540	35538	63407
5729	3511	2606	42557	36248	36254
5729	3311	3511	41426	41425	42557
5729	2978	3311	39416	39410	41426
8558	8519	2606	63813	36255	36251
7191	2978	5729	39412	39416	51876
5729	2606	2628	36254	36256	36456
8519	2628	2606	36448	36256	36255
2748	3679	3674	37511	43426	37512
4426	3679	2748	43451	37511	37513
4426	3888	3679	44507	43452	43451
3583	2748	3674	37507	37512	42943
8846	4426	2748	46629	37513	37505
3679	3888	2784	43452	37821	37829
3334	3674	3679	41560	43426	41565
8846	2746	4426	37490	37485	46629
2784	3334	3679	37827	41565	37829
7799	2301	7794	33510	33509	60704
10778	7895	7799	61130	60720	60718
10778	2305	7895	33547	33546	61130
7739	7679	2249	60218	33039	33043
7799	2352	2301	33979	33507	33510
7623	2145	2193	32100	32099	32535
7619	2193	7568	32539	32540	59718
7569	7568	2193	59713	32540	32541
10749	7676	7620	60208	59954	59956
9803	7620	7619	59957	59952	59951
10748	2199	7623	32591	32593	59965
7623	2199	7575	32593	32587	59745
10748	7623	7676	59965	59963	60209
7569	2193	2145	32541	32099	32093
7623	7575	2145	59745	32095	32100
10749	7620	2219	59956	32787	32784
9803	2219	7620	32775	32787	59957
8471	3036	2619	39786	36373	36374
8471	2619	8470	36374	36375	63594
8471	4798	3036	48099	39783	39786
2639	2619	3036	36370	36373	36549
8593	8470	2619	63598	36375	36367
3036	3779	2639	39779	36540	36549
8593	8557	8470	63969	63597	63598
8471	2539	4798	35681	35673	48099
10946	3058	2625	39932	36431	36430
8672	2697	2684	37058	36957	36958
8672	3637	2697	43257	37063	37058
2697	3515	3058	37064	39934	37062
2625	3058	2955	36431	39266	36422
2697	3637	3515	37063	42576	37064
3515	3545	3058	42577	39935	39934
2955	3058	3545	39266	39935	39263
