24406	7262	3667	132786	102914	102916
23659	22349	2438	227822	91991	91992
17952	8084	1984	139547	87711	87712
27389	11122	11121	164180	164175	164176
26747	10318	18340	157697	157691	208401
24484	2177	20095	89551	89552	217571
29033	6766	24038	128687	128683	235572
27161	10834	23314	161856	161855	232402
22630	15368	4971	192477	113775	113769
11498	3144	3513	98419	98415	101609
34988	23250	14147	232118	185196	185197
20259	12858	17720	177256	177259	204992
14729	4458	5489	109458	109449	118197
31751	6308	2539	124991	92965	92963
10771	2639	3481	93871	93865	101342
15073	5941	12025	121944	121946	171280
30838	32104	34508	263547	268007	263548
21065	20942	14970	221557	190227	190224
17039	13106	8626	178862	143926	143921
20137	10015	18096	155236	155242	207064
24208	7002	24206	130645	130644	236266
24284	1768	23374	85732	85731	232673
34876	34352	2140	275198	89190	89183
19957	12430	12194	174257	172531	172532
21288	18496	2490	209188	92494	92492
18964	2170	8843	89484	89483	145746
29098	28626	13407	254764	180808	180811
13069	12015	3802	171212	104009	104018
13069	3872	3709	104561	103253	103257
27526	11292	19099	165538	165535	212380
32508	27529	16084	250104	196347	196348
19530	18795	10908	210789	162452	162457
27178	8456	2417	142533	91795	91796
23251	5703	14908	120021	120017	189888
26880	24522	2115	237544	88968	88967
18726	9050	2199	147426	89766	89770
5708	3006	2980	97156	96932	96934
15577	2733	3283	94728	94729	99630
28803	12986	20349	178124	178123	218818
27288	16820	8338	200199	141576	141582
11065	11064	1911	163728	87056	87057
14933	1987	14932	87735	87739	190018
18867	9491	2198	150997	89757	89765
27292	21570	2271	224386	90447	90448
30882	13267	20534	179890	179889	219696
14944	5759	7174	120460	120466	132087
20487	13198	4739	179453	111842	111839
22474	18864	4761	211159	112027	112029
27732	12015	2661	171207	94067	94071
23290	16057	5760	196206	120477	120473
14964	5785	13480	120674	120679	181275
27566	11352	10986	166030	163091	163092
23296	20554	5768	219795	120538	120536
5768	5715	3501	120112	101509	101504
35672	9319	25959	149637	149635	243564
19642	2301	18871	90717	90719	211202
28085	2249	19561	90252	90250	214876
5781	1688	5779	84975	84973	120630
12428	1754	8170	85592	85596	140205
12427	8170	1724	140201	85311	85314
14964	13480	2010	181275	87962	87961
23309	2170	21778	89480	89487	225291
14966	8843	2170	145748	89483	89486
15983	15623	7184	193889	132155	132157
17225	8874	10135	145996	145991	156196
14970	14534	5792	187591	120734	120739
19505	11814	9733	169678	152938	152936
9689	2734	7607	94734	94738	135635
28838	2417	12992	91803	91802	178169
24437	15960	7311	195730	133173	133174
28848	25219	13050	240462	178531	178529
28344	26795	1904	247166	86977	86978
27934	11814	11812	169676	169664	169657
23366	5863	15020	121326	121325	190517
8190	4374	3358	108739	100277	100281
23366	9082	5863	147679	121321	121326
15022	5864	13726	121327	121331	182766
17401	2244	15413	90204	90203	192729
15029	5872	10095	121396	121395	155867
35351	35183	11382	277816	166260	166258
15368	6348	4971	125294	113774	113775
9990	2415	9988	91776	91775	155013
24877	16497	1552	198528	83658	83656
23288	10931	5758	162631	120458	120456
23288	1912	18811	87068	87067	210864
5913	5911	1757	121705	85619	85620
5913	1757	5912	85620	85627	121720
25551	17158	2305	201934	90752	90755
35528	24626	2750	237978	94895	94894
19054	11237	3996	165097	105558	105557
26282	9734	23985	152945	152944	235353
7694	2676	6362	94198	94201	125413
16672	12244	8143	172917	139990	139998
15073	5391	5941	117387	117389	121944
23423	14981	5943	190278	121954	121955
13009	10468	3462	158898	101189	101182
24626	7555	7554	135207	135202	135203
25594	23310	2043	232384	88280	88283
25056	8141	11184	139977	139976	164659
23296	2327	21195	90955	90951	222734
11835	9515	1979	151177	87667	87668
23325	23313	2140	232396	89188	89189
5983	3527	2967	101726	96802	96811
33310	2539	10101	92959	92958	155920
30561	19111	29998	212443	212442	260235
12992	2417	10461	91802	91801	158841
28865	10550	13082	159581	159573	178699
19166	11382	11516	166257	166264	167339
27548	2543	20124	92996	92999	217735
10906	3159	2192	98547	89700	89701
30337	17884	27934	205955	205958	251848
17470	17379	9205	203103	148675	148677
24815	16433	2684	198215	94270	94271
27117	10425	10784	158548	158551	161448
9968	4971	6348	113772	113774	125299
25805	9125	9126	148040	148041	148047
25320	19448	3573	214294	102116	102117
27982	11875	8664	170170	144241	144244
12284	3534	6527	101794	101798	126764
36233	35794	11475	280201	167029	167030
27290	10999	18867	163195	163200	211178
12051	3774	3627	103784	102567	102561
25294	19630	8448	215222	142473	142472
19074	2582	5919	93341	93349	121768
11549	2659	6696	94047	94050	128125
25586	13412	8834	180847	145663	145659
19642	10996	2301	163177	90720	90717
20131	7422	2044	134120	88289	88297
15676	6766	13309	128689	128686	180192
11540	11293	8070	165541	139440	139441
27132	10801	12743	161580	161587	176462
18856	2155	16539	89337	89331	198739
28527	26092	2246	244139	90218	90214
27150	21630	10823	224635	161765	161760
23405	5914	5913	121732	121724	121725
27161	23314	2135	232402	89141	89143
15236	6173	12490	123818	123819	174703
12435	12059	3574	171522	102122	102123
62826	4973	35540	113794	113793	279196
28524	17683	2115	204785	88973	88976
18381	12135	2663	172106	94081	94088
27447	17691	11195	204836	164765	164760
29016	11848	27961	169968	169966	251968
24280	15505	2304	193230	90744	90742
33286	21522	23620	224177	224176	233752
26365	11329	9843	165848	153835	153836
32768	31886	2371	267187	91359	91365
18954	11108	11982	164082	164081	170982
20171	19989	2748	217083	94872	94873
36001	35183	26178	277817	244543	244546
20361	13007	13349	178258	178257	180440
23619	15268	2076	191900	88614	88606
68768	30607	11502	262664	167237	167241
24404	3161	7258	98570	98571	132759
27708	27379	1876	249483	86729	86724
11111	12615	27380	164099	175562	164102
28510	21432	17900	223778	206038	206039
23659	2438	11314	91992	91990	165730
23937	6632	7607	127602	127603	135632
6270	5966	3413	122147	100756	100749
32467	32465	2249	269331	90246	90251
6270	5259	2583	116267	93351	93352
7448	7449	7450	134330	134336	134329
24917	18399	10397	208711	158326	158330
9989	9988	2368	155022	91336	91332
15744	2637	3368	93844	93850	100353
18955	11109	11527	164088	164087	167430
28510	12568	20054	175236	175245	217387
6301	3794	3778	103956	103816	103813
6301	3778	3672	103813	102950	102958
66342	26664	33882	246603	246600	273782
13056	1755	12585	85607	85605	175367
28945	3177	14130	98699	98702	185086
11540	1828	11293	86303	86311	165541
12421	3534	7899	101796	101795	138045
35005	18399	18262	208708	207955	207956
18168	16235	10108	197160	155973	155965
29822	26745	2619	246958	93684	93690
30796	2422	30595	91850	91849	262613
28549	16110	7374	196483	133695	133696
32072	24342	2404	236828	91680	91679
18369	11628	2714	168225	94549	94545
16651	8111	9725	139754	139760	152864
22631	18464	4973	209030	113786	113787
17064	8664	11875	144238	144241	170177
26748	20541	13277	219736	179966	179969
18905	2151	16884	89288	89293	200509
31917	21210	2507	222795	92660	92658
13726	4207	16815	107337	107336	182764
24851	7864	16469	137740	137742	198385
27115	18694	2190	210252	89675	89681
26449	18046	2226	206806	90036	90039
27117	10784	27116	161448	161454	248431
22041	8330	4207	141516	107341	107342
11204	5983	2967	122287	96811	96810
23759	17270	6388	202540	125642	125643
8948	4892	2942	113125	96587	96588
15399	4880	6388	113026	113023	125639
12731	3876	3139	104597	98368	98371
12804	3823	12059	104179	104183	171523
23771	6406	13263	125780	125779	179867
20102	2785	17878	95195	95188	205924
35239	6805	24069	129005	129008	235703
20054	12568	12567	175245	175225	175235
20166	12726	19687	176338	176337	215500
26281	2045	18969	88306	88304	211705
19089	11280	2381	165432	91466	91467
26462	2803	14302	95348	95347	186135
13112	8490	3206	142808	98964	98969
27538	11307	27217	165664	165669	248830
32199	17635	26037	204518	204517	243890
33579	1554	32760	83675	83671	270486
42504	10482	13309	159007	159013	180187
11982	11108	8004	164081	138906	138907
12318	6396	2681	125702	94244	94245
26108	9512	26107	151152	151151	244212
24920	7954	7955	138494	138491	138501
34988	14147	4759	185197	112012	112019
11791	10186	3678	156613	103008	103006
61335	8948	9284	146571	146572	149342
34108	27641	34107	250612	250611	274465
16416	7796	11541	137180	137179	167543
26038	17633	21367	204501	204496	223484
27270	10973	21880	162981	162988	225720
24877	8134	7895	139922	138018	138014
65306	12074	18067	171637	171639	206921
19221	2072	13791	88567	88566	183137
16645	12729	3353	176367	100237	100243
29025	13300	18669	180124	180125	210113
28407	2967	3527	96807	96802	101728
35427	10820	27147	161729	161736	248555
19100	11294	10931	165546	162630	162626
32128	25666	25665	242324	242317	242319
6527	3534	3841	101798	101797	104313
3796	3825	12860	103971	104195	103972
11549	7694	2659	136337	94046	94047
11550	2676	7694	94204	94198	136340
10609	1760	10608	85662	85661	160056
36348	36063	16938	281314	200788	200786
9438	4402	1772	108972	85774	85766
12224	2542	7261	92984	92995	132780
26745	3651	10316	102779	102778	157674
22339	2664	18530	94094	94091	209383
14791	7256	1882	132745	86786	86793
20408	20284	1930	218527	87244	87245
26569	2539	6308	92962	92965	124985
16497	7895	7897	138019	138011	138035
25594	2043	13217	88283	88287	179565
34147	27775	27773	251182	251176	251172
6627	3501	5715	101510	101509	120114
31350	5072	9752	114621	114625	153085
30836	16085	20308	196360	196359	218638
19247	17623	9406	204440	150332	150333
14987	5821	15590	120959	120962	190315
27154	21822	20554	225475	219796	219798
10329	6362	2676	125416	94201	94200
17379	2602	14852	93532	93526	189529
26298	12425	9754	174228	153103	153105
28707	3917	28358	104914	104922	253643
26366	25409	2401	241241	91653	91652
29824	15342	23697	192333	192336	234126
16622	7618	16288	135725	135724	197446
18336	3827	3727	104213	103409	103405
33382	23984	30098	235348	235347	260624
24796	7796	23251	137183	137182	232121
26571	11025	10106	163424	155955	155953
31925	28671	24476	254933	237361	237363
18080	13281	9997	179999	155088	155084
27315	11026	18890	163432	163431	211320
25448	8653	8295	144155	141245	141244
24948	11231	19048	165056	165055	212132
28219	24102	3692	235828	103115	103116
24627	18340	7556	208400	135220	135222
30521	12504	18957	174800	174802	211632
24177	1988	16565	87742	87741	198867
32219	30275	1978	261345	87652	87653
27089	20558	2735	219814	94750	94748
17720	12858	9531	177259	151299	151297
13568	3174	5641	98673	98675	119492
24825	7836	24823	137503	137498	238821
11883	2662	3353	94073	94072	100240
11883	8152	3908	140069	104849	104851
26729	8433	25282	142353	142347	240718
35005	10397	18399	158327	158326	208708
24108	12578	6859	175324	129471	129472
8070	8069	1732	139435	85396	85388
23284	2427	11605	91896	91904	168044
65768	7953	17193	138483	138478	202125
13412	4082	3214	106289	99038	99036
19107	2824	7956	95556	95555	138505
19890	12334	13191	173551	173555	179403
3816	3775	12873	103794	103795	104131
12572	2960	3859	96750	96748	104459
16534	2224	13562	90019	90020	181800
17257	3122	8924	98214	98215	146375
32104	30838	2331	263547	90992	90990
28463	12502	13885	174777	174780	183675
13106	3210	8626	98996	98999	143926
30817	29982	16103	260173	196460	196459
13086	3845	9969	104340	104344	154848
24070	12632	6806	175674	129012	129015
28449	2392	15305	91567	91566	192118
33488	24878	1440	239042	82563	82564
35155	27089	28136	248318	248321	252689
18479	6906	16068	129840	129842	196275
28943	10504	26888	159178	159177	247512
29006	20687	3719	220402	103343	103344
12690	11252	2395	165210	91595	91596
20593	2676	11550	94202	94204	167605
68420	9664	17830	152371	152374	205634
22563	14238	2823	185760	95544	95546
6880	6878	6879	129626	129625	129629
6880	6879	2738	129629	94776	94775
25805	9021	1764	147187	85692	85699
29152	13476	20541	181255	181256	219732
63783	13574	30863	181865	181863	263645
26989	18571	2526	209608	92836	92835
18725	10821	13288	161737	161742	180046
17270	8947	6388	146559	125644	125642
19183	2192	11308	89697	89704	165677
35427	20551	30888	219784	219783	263738
30098	16771	29435	199921	199925	257934
24880	2771	18010	95079	95080	206621
28624	3742	8152	103525	103524	140067
29160	13487	15236	181324	181323	191733
20095	16885	12626	200515	175645	175647
23256	2216	16210	89933	89930	197025
13012	3523	11990	101694	101697	171037
18261	4204	2097	107318	88802	88805
57941	5804	23321	120834	120832	232430
25333	16949	2415	200850	91778	91782
25628	17236	2393	202354	91570	91571
24414	23619	2076	233744	88606	88607
23307	5787	5784	120699	120669	120670
16045	7274	7957	132884	132882	138515
16670	8141	14079	139979	139980	184804
17879	16671	9725	199380	152865	152860
14549	5262	14348	116291	116289	186432
26742	20097	10312	217578	157651	157652
19549	2504	17064	92628	92630	201450
28421	11710	1688	168880	84981	84974
25295	8448	1820	142466	86226	86225
27155	18731	21555	210443	210442	224321
25328	18008	2716	206610	94561	94562
28933	15635	3183	193953	98754	98752
66342	33882	9945	273782	154693	154691
11067	11065	1911	163733	87057	87051
26085	2114	19057	88957	88953	212175
33643	32105	17159	268010	201941	201943
24584	1959	15155	87495	87494	191302
35527	21223	24591	222849	222848	237831
34053	30541	27459	262391	249819	249821
33747	21222	26038	222845	222840	243897
26742	3443	20097	101013	101017	217578
35477	5786	20198	120688	120685	218092
25975	9339	7516	149784	134876	134877
25725	9019	17332	147167	147169	202869
7093	3447	3796	101058	101057	103967
7449	7448	1766	134330	85718	85715
18381	10371	11485	158118	158124	167102
34333	12634	11475	175697	167021	167026
28449	6256	12481	124558	124554	174641
15411	3177	3157	98701	98530	98526
26469	2526	18571	92837	92836	209606
24242	7045	2193	131002	89713	89710
18321	1825	10094	86272	86271	155860
24324	2717	7953	94577	94576	138482
16410	13257	3507	179835	101556	101557
28791	8449	12968	142477	142478	177996
19939	12405	12900	174077	174076	177552
15974	3956	2404	105222	91681	91682
14960	11978	5778	170953	120624	120628
15974	7172	3956	132071	105218	105222
24343	15975	2426	195797	91883	91884
23985	8065	16622	139407	139406	199162
7172	3224	3956	99117	99120	105218
30143	17065	3136	201458	98337	98341
36334	19111	30561	212445	212443	262476
35786	12647	20110	175788	175789	217658
7201	6599	2008	127366	87932	87928
7201	3009	6599	97183	97187	127366
7201	2114	3009	88961	88962	97183
26275	9723	2804	152849	95361	95362
13726	5864	4207	121331	107339	107337
15398	3588	3399	102237	100638	100645
16938	8494	3763	142836	103696	103690
25006	1665	12743	84736	84737	176460
26451	2157	9947	89356	89350	154706
27998	2277	10443	90505	90504	158683
12873	2527	12572	92842	92840	175274
68420	26226	9662	244777	152350	152346
24404	2352	3161	91185	91188	98570
15398	6386	7786	125618	125625	137101
26027	2415	9990	91781	91776	155031
7257	2327	5770	90958	90954	120556
16033	15843	7258	195096	132753	132754
16033	7258	8290	132754	132758	141202
24406	3667	12224	102916	102911	172756
7262	5026	3667	114251	102908	102914
15267	6211	10529	124158	124162	159390
35028	25177	8295	240280	141243	141240
18552	10600	10678	159986	159991	160633
18997	11682	11163	168663	164505	164503
34104	11438	9894	166697	154264	154269
24906	7932	16526	138333	138340	198677
33449	2490	30540	92495	92493	262388
23291	14945	2449	190089	92099	92095
21213	20213	16103	218172	196458	196456
16948	14131	8505	185094	142930	142925
34024	2519	30203	92773	92768	261056
27314	11025	18891	163422	163423	211325
30162	8368	17152	141827	141829	201910
16069	7311	7153	133176	131913	131912
27998	27921	2277	251790	90509	90505
24454	1697	20292	85058	85056	218568
12318	3597	3741	102302	102310	103520
24457	7342	7341	133430	133422	133425
21580	18957	20012	211637	211636	217189
24454	20292	7335	218568	133370	133371
24453	16082	1734	196342	85417	85416
7334	7332	7333	133351	133350	133359
7334	7333	1551	133359	83638	83642
24453	7333	16082	133355	133354	196342
7336	7335	7332	133375	133352	133353
16634	8087	13037	139567	139568	178447
32714	20197	28653	218085	218081	254863
16238	2304	15505	90745	90744	193228
20660	2639	10771	93867	93871	161339
16094	8654	1472	144162	82868	82871
18477	10504	13196	159181	159180	179437
16923	1907	14928	87005	87007	189992
16111	2200	7373	89785	89780	133692
25041	8122	16657	139832	139826	199314
24485	7375	7374	133705	133701	133698
33382	21625	23984	224612	224611	235348
29161	2122	23502	89031	89033	233255
16895	10094	1826	155859	86290	86291
8490	3421	3206	100812	98963	98964
16141	1550	7417	83631	83634	134081
24516	20370	7416	218920	134072	134073
25271	8416	4446	142217	109353	109352
16140	7415	10312	134063	134067	157655
7424	2044	7422	88290	88289	134116
7424	7422	7423	134116	134122	134129
23199	5645	12285	119524	119525	173204
15623	6690	7184	128074	128076	132155
27811	11656	16832	168459	168465	200254
14919	5723	13189	120179	120178	179384
16650	10076	2711	155725	94520	94517
7450	1691	7448	85006	85003	134329
22881	5023	5262	114225	114223	116292
32543	20382	27685	218979	218982	250812
34194	19505	2093	214593	88767	88770
31942	7518	7517	134890	134888	134885
26862	11121	11122	164178	164175	164186
19112	2138	11308	89168	89164	165673
25677	8965	8966	146722	146721	146729
29121	14463	13437	187123	181012	181011
16223	10394	1759	158306	85641	85643
7530	4965	1761	113723	85671	85672
16444	7834	7836	137485	137481	137499
16235	7545	10108	135122	135125	155973
16238	10910	2304	162471	90746	90745
16938	3763	12731	103690	103689	176380
24280	7550	7092	135164	131409	131406
20471	8193	1766	140386	85717	85716
19074	11262	10670	165293	160568	160571
32986	22577	25159	228880	228879	240191
33940	33190	2473	271759	92314	92315
32999	25806	9125	242935	148042	148036
28577	19213	12667	213025	175915	175911
13549	3981	9751	105424	105421	153078
19140	2020	15813	88049	88053	194923
19247	2440	17623	92008	92006	204440
12194	4458	9137	109455	109452	148127
27525	19100	1854	212383	86523	86524
23759	2821	17270	95524	95522	202540
34283	1817	28306	86200	86199	253426
25663	14757	5928	188995	121841	121840
23069	5489	13919	118202	118203	183881
67160	64279	9942	486095	154670	154669
28968	28967	7334	256096	133369	133368
30454	10570	22434	159738	159736	228186
35527	7516	16210	134878	134874	197029
32487	11167	12791	164528	164532	176779
27550	26365	2450	245363	92107	92108
7694	5708	2659	120058	94053	94046
7694	6362	5708	125413	120057	120058
15877	7044	7046	130994	130993	131004
27471	5750	2018	120394	88026	88027
19754	2665	17417	94104	94103	203319
32762	32761	28968	270491	256103	256098
13919	5489	4458	118203	109449	109456
16374	11683	2659	168667	94051	94052
7741	3368	2637	100356	93850	93851
16374	13194	7741	179423	136725	136722
35884	17634	30255	204505	204504	261265
35258	16233	26086	197149	197145	244111
16671	8142	9725	139981	139987	152865
7756	7754	7755	136827	136826	136837
7956	2836	5288	95672	95663	116525
35291	26296	18905	245081	211386	211388
25340	5304	2638	116651	93856	93858
15399	2790	14237	95237	95232	185755
14919	7507	1908	134804	87025	87027
24790	23758	2945	234391	96617	96618
15399	6388	8947	125639	125644	146564
29134	28886	3116	255769	98157	98156
13259	3345	3763	100163	100159	103698
20241	12835	2153	177097	89310	89315
18049	2257	18048	90311	90310	206814
19728	19659	12119	215368	171996	171992
24946	16562	2138	198852	89165	89167
11541	9438	1772	150568	85766	85767
27289	2020	19140	88057	88049	212613
27076	18658	1760	210050	85654	85656
19313	11927	11574	170560	167792	167791
27741	19585	2371	215000	91362	91366
18725	2300	16239	90704	90708	197185
31981	24823	7836	238818	137498	137496
36088	3532	28910	101773	101774	255888
27025	19074	10670	212255	160571	160572
31980	24825	24823	238832	238821	238822
22109	4297	13792	108085	108084	183140
24815	7820	16433	137374	137377	198215
18008	8499	9894	142884	142876	154265
17471	9206	13445	148688	148690	181059
26726	15958	2755	195723	94942	94940
19281	17003	8574	201138	143500	143505
24824	7835	16442	137493	137492	198250
9907	4099	2644	106417	93915	93920
8020	1768	7098	85735	85737	131456
14130	4738	12667	111829	111828	175916
16469	7864	7863	137742	137732	137733
23199	12285	2768	173204	95051	95053
34762	2356	26430	91227	91230	245657
6530	7092	23864	126798	131411	126793
35327	8596	25407	143688	143692	241226
20544	13281	18080	179994	179999	206978
26026	2440	18455	92007	92009	208988
16416	5703	7796	120020	120023	137180
68768	18727	10823	210419	161763	161764
13160	13083	1953	178709	87436	87437
16497	7897	8246	138035	138036	140839
35005	26666	15403	246609	192682	192678
30560	19111	36334	212446	212445	262474
25283	16895	1826	200578	86291	86288
24898	11325	7923	165816	138251	138260
60311	17634	35884	204508	204505	280595
24920	2824	16384	95547	95553	197968
21875	19054	3996	212159	105557	105550
25079	10461	2417	158844	91801	91804
27077	10738	10667	161081	160547	160546
7952	2689	3040	94320	94319	97475
7952	3040	4082	97475	97479	106285
7952	2688	3743	94313	94318	103530
7952	3743	3971	103530	103535	105343
9948	9946	2282	154702	90552	90547
17721	11066	1884	163740	86813	86808
27389	2581	18607	93335	93338	209774
16552	16516	7973	198624	138649	138650
11123	9541	2581	151381	93332	93339
11121	2564	7340	93192	93186	133418
27217	11307	10905	165669	162437	162431
24948	3077	15812	97801	97800	194917
7985	2681	3481	94239	94242	101343
16562	11308	2138	165670	89164	89165
22572	2804	20429	95351	95350	219192
3420	3672	28866	100810	102957	100808
16569	7995	10506	138829	138830	159198
15092	13314	5967	180223	122154	122157
24960	16578	1753	198926	85584	85578
24961	1818	15332	86205	86212	192267
18956	3562	3719	102018	102019	103341
27166	2624	19532	93726	93724	214748
26498	2739	20616	94786	94785	220077
17613	9393	13303	150225	150224	180145
21876	17395	3997	203189	105565	105562
8020	7448	1691	134331	85003	85007
8020	7098	7448	131456	131459	134331
18657	1726	18604	85333	85342	209755
13394	3248	12328	99326	99325	173504
8043	3893	6840	104728	104727	129302
13112	1881	8490	86778	86780	142808
35208	23303	5776	232356	120607	120609
27550	11329	26365	165849	165848	245363
32010	25017	2012	239598	87977	87982
28805	8020	1691	139045	85007	85000
35612	18732	32448	210448	210447	269272
34354	28671	19047	254936	212131	212130
28032	2192	19183	89698	89697	212845
8071	8069	8070	139430	139435	139442
25011	8077	16628	139487	139491	199182
18892	2537	18755	92943	92935	210571
18893	11028	10829	163449	161817	161818
23974	6680	20137	127988	127983	217800
8078	2245	6407	90211	90210	125785
14637	5377	10495	117262	117267	159108
31941	7517	7518	134882	134888	134897
16651	2768	8109	95054	95055	139743
27634	11435	7507	166675	134801	134802
26793	10379	10378	158183	158175	158177
16954	2604	5304	93549	93548	116650
16499	12421	7899	174187	138045	138046
8118	1555	8116	83690	83691	139794
8118	8116	8117	139794	139793	139799
22915	5918	5302	121760	116638	116639
25042	16655	2402	199308	91661	91659
30598	5567	19244	118854	118857	213183
24879	7898	12284	138044	138043	173200
8134	1581	8117	83926	83935	139795
8134	8117	7895	139795	138017	138018
8135	8133	8134	139916	139915	139920
8135	8134	1552	139920	83651	83648
61825	27057	33977	248182	248179	274065
8152	3742	3823	103524	103527	104182
29383	14130	20123	185087	185090	217733
8159	8078	6407	139497	125785	125789
8159	6407	2244	125789	90205	90199
24826	16444	2521	198263	92788	92790
17691	2245	16627	90213	90212	199178
25012	10039	8079	155424	139503	139505
8190	3358	1796	100281	86003	86002
27118	10785	26454	161459	161461	245763
26842	20532	13263	219686	179869	179870
27477	11237	8413	165098	142187	142192
24790	7786	6386	137099	125625	125624
16410	7786	13257	137105	137104	179835
27958	2571	15707	93247	93251	194357
34509	1911	30881	87055	87058	263717
33450	33193	2426	271773	91887	91892
12100	3743	7953	103533	103534	138485
11970	1502	10734	83164	83165	161050
8925	1546	6703	83595	83594	128177
27709	11528	7837	167438	137518	137519
28803	12985	12986	178114	178113	178124
18847	10646	10976	160372	160370	163005
17613	9392	9393	150214	150215	150225
16140	10469	7415	158905	134066	134063
18433	17159	10444	201945	158696	158697
26842	2501	20532	92596	92599	219686
27964	18891	11851	211323	169992	169989
27220	10909	24850	162462	162464	238918
16789	8116	1555	139788	83691	83682
23440	3413	2502	100755	92605	92601
20063	12578	6855	175321	129439	129436
33518	30037	2523	260378	92807	92805
25208	14148	8338	185204	141583	141584
8339	8337	8338	141574	141575	141581
16832	11656	8352	168465	141692	141694
36088	35258	9482	278121	150931	150932
32757	31350	22715	265373	229534	229533
35816	3631	13573	102604	102603	181859
12585	3627	3579	102562	102163	102169
20544	18080	2305	206978	90749	90750
32062	25270	15601	240668	193765	193768
35579	26296	29479	245080	245079	258099
26283	9735	17887	152948	152953	205972
22972	14638	2193	188243	89708	89711
16243	7554	12073	135198	135195	171627
23277	5739	14932	120314	120319	190019
31942	7517	29997	134885	134884	260231
24880	18010	7899	206621	138053	138050
35092	32201	9424	268335	150469	150463
24350	23983	2174	235343	89517	89519
25282	8433	5723	142347	120183	120180
24342	7173	7172	132077	132068	132069
27191	10872	1904	162170	86982	86983
16896	1854	5723	86529	86530	120181
8434	5723	8433	120182	120183	142354
68787	22974	5378	230794	117275	117277
56954	24427	35893	237175	237179	280631
17683	12591	9481	175405	150922	150917
32545	27686	23993	250819	235387	235390
25295	1820	20337	86225	86224	218774
19575	2624	17580	93721	93730	204201
27046	10694	26449	160775	160772	245748
16239	7092	7550	131410	131409	135165
24936	7974	24897	138658	138651	239118
34164	27497	27823	249977	249980	251395
25305	16237	8466	197173	142606	142605
16918	16552	7973	198801	138650	138648
17417	3118	9136	98167	98170	148115
32570	32569	27823	269731	251394	251391
16923	14928	8473	189992	142659	142656
16924	8473	5734	142661	120265	120271
16110	3671	2147	102945	89246	89247
30084	8192	11212	140378	140383	164904
16935	11741	8487	169119	142784	142786
20171	12732	19989	176388	176390	217083
30099	6691	8272	128084	128079	141060
25328	8499	18008	142879	142884	206610
27876	11739	3484	169102	101363	101364
24343	7174	15975	132086	132085	195797
25334	8506	22456	142941	142939	228303
8506	8505	4739	142931	111840	111841
11710	5779	1688	120632	84973	84981
27857	20632	2748	220162	94864	94865
18844	2368	9988	91339	91336	155018
68761	1987	14933	87736	87735	190022
5391	3320	12022	99939	99948	117391
12022	10135	3796	156192	103964	103965
33527	2401	24936	91647	91655	239279
15958	10290	7151	157487	131893	131889
25586	17193	2688	202124	94307	94311
27206	17707	10889	204933	162306	162299
17004	2606	16035	93558	93564	196092
11851	10842	11849	161924	161923	169973
18563	8118	1581	139800	83932	83933
26806	6394	23763	125689	125693	234406
25408	16066	7307	196265	133141	133136
25407	2378	17396	91438	91437	203195
35005	18262	10224	207956	156901	156898
28621	19684	3385	215490	100515	100512
21978	4127	16924	106654	106663	200728
25428	8626	3210	143924	98999	99000
64996	35150	7989	277674	138779	138778
13574	2585	3264	93369	93366	99460
18710	1732	8069	85393	85396	139436
16236	6643	7546	127703	127698	135134
31976	25446	1512	241389	83265	83261
8663	2567	3136	93214	93215	98333
35980	20198	21778	218090	218086	225292
25340	10645	10646	160360	160361	160371
15573	2271	6628	90446	90444	127572
25204	2639	20660	93868	93867	220275
29098	13407	28358	180811	180810	253642
27597	11388	11387	166312	166303	166305
12263	3631	6041	102599	102606	122780
29959	15960	13039	195735	178458	178461
28212	11562	12165	167699	167708	172325
20246	2463	16321	92226	92221	197640
25617	8874	8873	145994	145989	145981
19339	10460	2473	158838	92319	92323
25504	8293	8732	141225	141227	144803
13445	9206	3345	148690	100165	100164
14981	5811	14969	120886	120888	190219
23310	8844	5787	145756	120700	120694
24917	7948	2282	138442	90550	90554
21309	17160	8792	201952	145292	145285
12431	1656	5423	84651	84650	117644
12431	1688	12427	84978	84976	174239
20137	18096	3589	207064	102249	102242
25975	19332	9339	213659	149785	149784
30162	2145	15876	89232	89231	195288
25541	17148	1577	201886	83893	83894
66178	7948	24917	138444	138442	239194
8785	8368	2148	141828	89266	89268
8785	2148	8784	89268	89261	145235
33643	18433	2331	208887	90989	90995
16542	7961	9978	138545	138540	154941
16542	2449	14945	92097	92099	190087
17158	8792	13281	145294	145293	180000
33428	25051	8135	239720	139925	139926
35547	23961	8415	235250	142209	142208
17966	17021	8598	201233	143706	143708
24325	2698	21586	94400	94405	224443
8834	8832	8833	145637	145634	145649
35498	15154	1985	191296	87715	87720
34217	32545	2217	269651	89938	89939
28839	7153	13039	131911	131910	178456
17202	8844	10403	145755	145754	158374
27672	11484	11483	167097	167092	167091
17580	2624	9349	93730	93725	149870
16623	8069	8071	139431	139430	139446
32543	27685	19700	250812	215571	215574
17224	2562	5918	93161	93166	121764
23758	6386	7618	125621	125626	135721
25629	2323	13053	90915	90917	178549
17235	10425	2264	158549	90383	90381
67330	19749	30709	215850	215849	263059
17235	2264	8893	90381	90380	146134
25079	2417	18165	91804	91800	207437
24625	16245	2737	197218	94768	94766
15590	2577	14987	93298	93295	190315
8906	3774	3358	103787	100282	100279
8906	3358	4374	100279	100277	108738
