24738	12029	410	171313	72880	72875
16877	6076	8409	123059	123053	142161
15174	6078	6076	123079	123058	123061
25265	8410	15174	142165	142162	191408
30964	6078	15174	123077	123079	191404
29171	3262	16302	99438	99439	197525
9575	3262	3416	99440	99435	100772
18860	3262	10992	99442	99441	163136
11345	10992	3262	163143	99441	99443
32911	16302	3262	197522	99439	99444
11345	3262	9575	99443	99440	151652
32911	3262	18860	99444	99442	211136
27284	10992	11345	163142	163143	165978
32911	18860	751	211136	76083	76093
63316	9014	9015	147124	147127	147130
25722	9015	9014	147134	147127	147118
25722	1405	9015	82237	82243	147134
30728	1506	19823	83208	83203	216258
24890	622	16430	74888	74887	198202
24890	16430	7812	198202	137313	137314
24890	7812	7911	137314	137309	138154
24890	7911	7909	138154	138128	138136
24811	7812	16430	137315	137313	198204
24811	16430	622	198204	74887	74889
24890	16508	622	198587	74883	74888
24811	622	21335	74889	74890	223339
31335	21335	622	223337	74890	74884
24811	7813	7812	137319	137312	137315
31370	29588	14655	258586	188341	188347
31370	5012	29588	114132	114139	258586
31370	14655	22667	188347	188338	229302
29588	5012	5398	114139	114138	117433
10710	6914	883	129906	77317	77323
27055	6914	10710	129905	129906	160877
27055	913	9775	77617	77619	153272
17915	882	9775	77311	77310	153273
26311	17915	9775	206111	153273	153269
6914	882	5132	77309	77306	115146
24378	19323	11588	213617	167899	167902
24378	11588	18312	167902	167903	208259
24378	2222	19323	90004	89994	213617
24378	18312	10282	208259	157427	157432
24378	24376	2222	236958	89998	90004
27751	18312	11588	208251	167903	167896
24378	10282	7224	157432	132461	132466
32368	26709	29794	246785	246782	259452
35922	26709	32368	246786	246785	268961
30756	1627	10661	84385	84386	160493
30756	10662	19928	160497	160496	216788
30756	10661	10662	160493	160494	160497
18599	10661	4772	160492	112125	112120
10661	1627	4772	84386	84382	112125
19928	10662	12390	160496	160499	173974
27016	10662	10661	160500	160494	160495
27016	10661	8877	160495	146014	146017
27017	12390	10662	173979	160499	160501
27017	10662	27016	160501	160500	248014
6034	6035	15150	122719	122728	122710
25624	6035	8888	122727	122730	146093
25470	20630	8684	220152	144412	144407
33090	1842	1871	86424	86430	86678
19681	1871	1842	86685	86430	86426
7301	7300	1833	133091	86359	86355
25779	1833	7300	86350	86359	133092
25779	7300	9094	133092	133093	147773
7302	7300	7301	133087	133091	133099
7302	7301	1915	133099	87091	87098
9094	7300	7404	133093	133094	133965
16132	7404	7300	133966	133094	133089
18078	17528	9992	203933	155051	155049
18078	9993	17528	155060	155059	203933
28511	26969	10604	247834	160027	160028
19918	12373	10604	173855	160023	160026
30751	26969	2207	247832	89856	89857
28511	3454	26969	101118	101121	247834
28511	10604	12569	160028	160025	175252
30751	2207	15171	89857	89850	191384
26969	3454	2207	101121	89845	89856
14149	4762	8648	112040	112039	144109
25443	14149	8648	185206	144109	144107
25111	17054	8648	201401	144105	144110
8648	4762	8212	112039	112037	140556
22476	4762	14149	112041	112040	185207
25443	525	14149	73963	73970	185206
22476	14149	4763	185207	112049	112046
14149	525	4763	73970	73966	112049
25111	8648	8212	144110	140556	140554
22476	4764	4762	112050	112034	112041
25778	17383	439	203131	73165	73167
33691	25778	439	242817	73167	73166
13022	405	10697	72829	72819	160794
31360	9572	68106	151632	151635	265409
9572	17217	68106	151636	202260	151635
25923	24665	1444	238166	82601	82597
20047	7749	1142	136783	79770	79764
27794	14803	11637	189235	168304	168301
14803	5584	11637	118994	118988	168304
27794	1609	14803	84205	84206	189235
23144	5584	14803	118995	118994	189237
14803	1609	5327	84206	84202	116844
23144	14803	5327	189237	116844	116841
23144	5583	5584	118982	118984	118995
36289	30413	30412	261905	261901	261902
36289	32368	10272	268962	157335	157336
36289	35922	32368	280733	268961	268962
36289	30412	10271	261902	157324	157331
30413	18302	30412	208186	208182	261901
36289	10271	32366	157331	157328	268945
30413	18303	18302	208191	208179	208186
6158	68577	69027	123711	489987	123712
23579	15151	6157	191279	123704	123697
15151	6036	6157	122738	122737	123704
10170	18221	68119	156492	207744	156487
21866	288	13714	71755	71754	182686
21866	5893	288	121559	71745	71755
31731	21866	13714	225659	182686	182684
32781	5893	21866	121560	121559	225660
22480	13714	288	182681	71754	71751
34615	5893	32781	121556	121560	270567
32781	21866	13556	225660	181758	181759
31731	13556	21866	181760	181758	225659
34614	32781	13556	270568	181759	181754
31731	3988	13556	105479	105486	181760
34615	32781	289	270567	71767	71765
34614	289	32781	71763	71767	270568
18221	1226	10171	80550	80553	156499
29029	1193	10171	80255	80259	156498
18077	9991	10170	155034	155040	156485
29029	10171	10029	156498	155345	155349
35588	10029	17883	155354	155348	205954
35588	17883	3082	205954	97841	97844
68259	33402	33810	272359	272360	273570
6205	36211	67341	124110	281897	124100
18613	606	17688	74735	74739	204816
35309	18613	17688	209801	204816	204812
17688	606	9487	74739	74740	150972
26090	17688	9487	204815	150972	150970
5099	34262	68789	114848	274918	114849
67790	5099	68789	114846	114849	489464
34262	9063	68789	147521	147520	274918
21225	1401	14930	82203	82202	190009
21225	17356	1401	202993	82197	82203
16251	7563	9046	135290	135285	147402
35383	7563	16251	135281	135290	197252
33842	1821	26435	86242	86243	245680
26435	9926	6056	154541	122885	122887
34420	26435	1821	245677	86243	86239
30348	17972	969	206404	78189	78191
30348	17969	17972	206388	206390	206404
17972	17969	9851	206390	153901	153903
14633	9687	1788	152541	85923	85929
34262	5099	812	114848	76662	76659
19710	812	7882	76663	76665	137902
19710	7882	12095	137902	137903	171801
28158	12095	7882	171795	137903	137904
19710	12095	12096	171801	171802	171806
28158	7882	750	137904	76074	76081
19709	12096	12095	171803	171802	171798
34059	16385	27482	197972	197971	249920
24708	7671	7672	136168	136174	136181
7672	7671	7670	136174	136165	136166
16326	7670	7671	136163	136165	136171
24708	7672	16327	136181	136180	197668
24709	7672	7670	136177	136166	136167
24709	7670	24707	136167	136160	238332
24709	24707	2351	238332	91177	91179
17528	9274	9992	149265	149273	155051
17528	9993	1685	155059	84956	84954
33848	9993	18078	155056	155060	206971
34786	33848	18078	273677	206971	206970
34786	1813	33848	86158	86165	273677
30268	25457	510	241436	73831	73832
25457	17066	510	201459	73833	73831
33759	30268	510	261319	73832	73834
33759	510	23981	73834	73828	235332
17068	510	17066	73835	73833	201462
30268	17689	25457	204820	204824	241436
17068	17066	8669	201462	144286	144287
17068	3050	510	97568	73827	73835
25457	17689	8667	204824	144264	144272
17066	8666	8669	144255	144252	144286
22463	3050	17068	97563	97568	201468
22463	17068	8669	201468	144287	144285
34162	21649	185	224711	70841	70845
15211	14632	5367	188212	117178	117179
15211	5367	6136	117179	117174	123539
14632	5368	5367	117188	117180	117178
32871	281	5367	71689	71677	117181
32871	5367	5368	117181	117180	117186
28101	12021	65397	171254	171253	252564
25880	9218	23133	148791	148797	231548
23133	9218	5570	148797	118883	118880
17482	5570	9218	118882	118883	148796
25880	23133	7486	231548	134621	134623
25880	7486	1194	134623	80261	80266
5570	17482	14792	118882	189172	118876
26060	17655	1194	204633	80267	80264
25880	1194	17655	80266	80267	204631
32042	16759	25148	199855	199853	240144
32042	8255	16759	140918	140911	199855
33570	32739	25148	270417	240145	240142
34749	33570	16759	272848	199854	199847
32042	8256	8255	140925	140919	140918
32042	25148	28888	240144	240146	255778
32739	28888	25148	255779	240146	240145
35755	25147	8255	240134	140915	140920
35755	8255	8256	140920	140919	140926
21669	1645	17211	84556	84555	202213
21669	17211	11751	202213	169192	169186
21669	19455	1645	214331	84557	84556
33781	17756	19947	205221	205222	216875
17211	1645	15820	84555	84558	194957
19455	8068	1645	139428	84553	84557
20676	15820	1645	194956	84558	84552
14006	4566	9616	110376	110375	151999
14006	4565	4566	110368	110365	110376
9616	4566	146	110375	70478	70479
22325	4565	14006	110364	110368	184392
26189	14006	9616	184393	151999	151995
22325	14006	4564	184392	110360	110357
9616	146	6917	70479	70475	129933
26189	107	14006	70119	70123	184393
14006	107	4564	70123	70121	110360
9363	909	5064	77582	77585	114551
63805	28378	20439	253735	219237	219241
63805	13132	12390	179016	173971	173977
63805	20439	13132	219241	179011	179016
28899	28898	1699	255821	85077	85072
64726	28036	483	252289	73577	73571
64726	23986	28036	235362	235361	252289
64726	12196	23986	172558	172559	235362
31839	28036	23986	252286	235361	235356
28036	19595	11312	215052	165709	165712
33383	23986	12196	235358	172559	172554
35554	4385	31576	108835	108832	266151
35554	31576	22175	266151	227044	227048
35554	22175	7970	227048	138627	138622
22175	16550	7970	198792	138625	138627
31577	16550	22175	198791	198792	227047
26247	14653	1435	188330	82516	82515
17849	14653	9693	188331	152589	152592
17849	1435	14653	82513	82516	188331
26700	10262	18297	157257	157255	208155
18296	8620	10261	143876	143874	157248
18296	17034	8620	201298	143873	143876
30975	470	6082	73448	73455	123103
18542	6082	470	123104	73455	73451
27141	6082	18542	123100	123104	209452
23500	6083	6037	123115	122747	122743
9437	972	6674	78217	78216	127934
9437	6674	3584	127934	102210	102199
26049	6674	972	127936	78216	78211
26556	972	9437	78218	78217	150567
11935	3861	9437	104469	104477	150565
26049	3584	6674	102203	102210	127936
27782	972	26556	78215	78218	246150
26556	9437	3861	150567	104477	104475
46438	12764	68882	176617	176618	394741
25822	8761	25527	145055	145049	241721
33702	25822	25527	242998	241721	241722
25822	9147	8761	148217	145051	145055
33702	25527	374	241722	72532	72522
25527	17136	374	201829	72527	72532
1318	12763	68882	81425	176608	81426
28628	3736	3654	103483	102811	102804
19916	2206	13640	89837	89843	182265
19916	4090	12371	106356	106352	173836
6015	4090	3028	106358	97366	97364
13640	2206	3028	89843	89844	97367
21953	4090	6015	106353	106358	122557
21951	3028	2206	97360	89844	89840
32803	21953	6015	226053	122557	122554
25940	17538	2373	203994	91387	91390
20062	17539	12577	203998	175320	175319
20062	2303	17539	90738	90734	203998
17539	9293	12577	149426	149425	175320
16284	8568	1518	143460	83327	83328
17523	8568	16284	143461	143460	197436
25080	1518	8568	83321	83327	143457
16284	1518	7612	83328	83317	135678
17523	1412	8568	82312	82304	143461
17523	16284	9269	197436	149232	149224
25609	1412	17523	82313	82312	203906
16284	7611	9269	135668	135666	149232
33654	1412	25609	82309	82313	242082
26035	9244	286	149006	71737	71734
33461	286	9244	71735	71737	149002
24588	285	9244	71717	71726	149007
21064	9244	285	149008	71726	71723
26035	24588	9244	237818	149007	149006
21064	14967	9244	190210	149005	149008
26035	9420	24588	150434	150436	237818
24588	9420	7511	150436	134839	134840
29241	19847	65255	216388	216390	257173
13701	29241	65255	182614	257173	182616
19847	12282	65255	173185	173181	216390
10574	5683	2983	119851	96964	96955
7927	400	6144	72778	72777	123600
7927	5683	400	119855	72779	72778
24902	5683	7927	119856	119855	138292
23569	7927	6144	138293	123600	123601
23569	6144	11690	123601	123595	168726
24902	2983	5683	96962	96964	119856
24902	7927	23569	138292	138293	233541
18532	400	5683	72773	72779	119852
7928	6144	400	123602	72777	72775
24902	23569	376	233541	72545	72548
15216	6144	7928	123598	123602	138299
23569	11690	19409	168726	168725	214073
22355	4602	14034	110690	110683	184547
32913	20711	22355	220506	220505	227850
22355	14034	20828	184547	184543	221034
28741	1344	17850	81663	81668	205741
34849	25603	24185	242051	236157	236158
32118	24185	25603	236159	236157	242052
34847	25603	34182	242048	242053	274692
34849	34182	25603	274689	242053	242051
34849	24185	8858	236158	145860	145857
32118	6972	24185	130389	130388	236159
24185	1605	8858	84158	84156	145860
32118	8857	6972	145847	130386	130389
19947	7037	2021	130927	88068	88066
25032	12772	20199	176673	176666	218096
32834	19774	437	215997	73138	73147
32834	13734	19774	182812	182807	215997
32834	31646	13734	266380	182810	182812
19376	18372	10358	208567	158014	158018
19376	10358	11649	158018	158009	168400
19376	1002	18372	78484	78478	208567
19377	1002	19376	78482	78484	213891
68808	32188	68981	268280	268281	490148
35352	17809	21414	205523	205522	223693
21642	345	21414	72269	72268	223692
24697	345	21642	72266	72269	224680
28139	12069	35500	171593	171588	252705
35664	12069	28139	171594	171593	252710
35664	28139	28785	252710	252711	255395
35664	19690	12069	215517	171592	171594
35664	28785	12960	255395	177938	177940
34373	28785	28139	255394	252711	252707
24585	3546	345	101892	72270	72271
24585	7508	3546	134813	101893	101892
24697	24585	345	237807	72271	72266
16206	345	3546	72263	72270	101894
28387	16206	3546	197006	101894	101885
7508	6385	3546	125611	101890	101893
9293	32188	68808	149424	268280	149418
28120	27223	1816	248855	86183	86184
27223	24837	1816	238878	86186	86183
28961	28120	1816	252630	86184	86187
28961	1816	16458	86187	86188	198336
24837	16458	1816	198339	86188	86186
28120	10913	27223	162502	162500	248855
28120	12046	10913	171421	162503	162502
12046	7720	10913	136561	136563	162503
24742	10913	7720	162499	136563	136560
17388	9097	11144	147806	147805	164345
18983	11144	9097	164348	147805	147807
18983	9097	7437	147807	134240	134238
25782	7437	9097	134236	134240	147808
63686	25782	9097	242830	147808	147803
12577	9293	68223	149425	149421	175316
17388	17387	9097	203145	147809	147806
17387	9096	9097	147800	147797	147809
16440	16438	7831	198240	137463	137458
16438	7827	7831	137425	137428	137463
16440	7830	16438	137449	137452	198240
16438	7830	2399	137452	91629	91631
24821	7831	7827	137462	137428	137429
24821	7827	24819	137429	137427	238807
17539	9292	9293	149410	149405	149426
23510	6055	15161	122883	122884	191334
58124	1906	34749	86998	87000	276308
15161	6055	6057	122884	122879	122899
15161	11799	1906	169551	87002	86995
15814	6964	7747	130316	130315	136769
15814	6965	6964	130330	130310	130316
26592	7747	6964	136767	130315	130317
24179	10131	6964	156162	130318	130313
26592	6964	10131	130317	130318	156163
24180	6965	15814	130322	130330	194927
26155	22680	2015	229373	88001	88007
22304	4538	4537	110148	110132	110139
29503	22304	4537	227642	110139	110138
29503	1173	22304	80071	80063	227642
23486	68253	68985	233177	489771	233179
30972	15163	442	191345	73194	73184
18407	14223	68230	185657	185656	208751
20008	6951	442	130213	73190	73195
4862	2986	68230	96991	96990	112865
29955	7117	15933	131599	131610	195585
21202	1054	15931	78970	78972	195570
29955	15933	21202	195585	195584	222757
29954	15931	7120	195569	131639	131634
15933	7117	7119	131610	131608	131628
15931	1054	7120	78972	78969	131639
21202	15933	16144	195584	195583	196671
21202	16144	1054	196671	78973	78970
16144	12299	1054	173307	78968	78973
8926	3016	7719	97263	97259	136554
24741	8926	7719	146395	136554	136550
15386	3016	8926	97258	97263	146396
33731	8926	24741	146392	146395	238476
15386	8926	3123	146396	98224	98223
33731	24741	1648	238476	84583	84579
15176	14223	6080	185658	123092	123093
14223	4861	6080	112857	112854	123092
15176	6080	8483	123093	123089	142747
18407	4861	14223	112858	112857	185657
20865	14223	15176	185654	185658	191417
16932	15176	8483	191418	142747	142740
33968	27031	68231	248074	248072	274031
18407	10411	4861	158429	112851	112858
20865	15176	1556	191417	83697	83698
16932	8484	15176	142752	142751	191418
9762	411	8409	72890	72891	142159
30339	25264	380	240642	72587	72593
9864	8409	411	142160	72891	72886
29779	23524	15175	233352	191409	191413
25994	9383	9363	150143	149994	149990
22707	17592	5064	204272	114552	114556
5815	35727	66408	120917	279907	120914
17097	30152	65548	201626	260846	201625
32740	28889	16760	255788	199864	199859
32740	30861	28889	263639	255789	255788
30861	20432	28889	219201	219208	255789
34397	28889	20432	255786	219208	219209
34397	20432	21802	219209	219205	225389
32740	13118	13119	178931	178927	178938
32740	13119	30861	178938	178937	263639
65531	937	7116	77872	77867	131591
64523	33553	10579	272796	159809	159810
64523	10578	18535	159801	159800	209415
34472	29782	68334	259393	259391	275585
28038	11942	11939	170683	170657	170658
19595	11939	11942	170660	170657	170684
28038	11939	28035	170658	170661	252283
19598	19595	11942	215049	170684	170679
28036	11940	11939	170667	170662	170663
28035	11939	11940	170661	170662	170665
28038	28035	9765	252283	153193	153197
28036	11939	19595	170663	170660	215052
16002	4171	7215	107048	107046	132387
22013	4171	16002	107044	107048	195925
29768	6021	15159	122600	122596	191324
23486	29767	68252	233181	259350	233180
15138	15136	6021	191189	122601	122602
29768	15138	6021	191206	122602	122600
22057	13741	535	182837	74051	74046
13741	4224	4225	107475	107478	107489
68259	9683	1657	152516	84662	84667
24099	578	14081	74474	74466	184814
24099	15736	578	194510	74475	74474
32835	578	15736	74472	74475	194507
24099	14081	4670	184814	111221	111226
68259	1657	7239	84667	84668	132601
24099	4670	6848	111226	111224	129375
26507	26506	1549	245952	83629	83630
64085	1549	17448	83625	83622	203485
13107	1348	12506	81700	81707	174809
13107	12506	3696	174809	103151	103143
12506	3492	3696	101435	101432	103151
7403	33692	1834	133955	86367	86368
11661	6865	9682	129523	129522	152509
11661	9682	1652	152509	84619	84620
24112	9682	6865	152510	129522	129521
15748	6865	11661	129519	129523	168496
13005	11661	1652	168500	84620	84617
9682	7239	1652	132600	84613	84619
33402	9682	24112	152508	152510	235861
33402	24112	1723	235861	85309	85307
24112	6864	1723	129517	85305	85309
17823	9656	9684	152304	152302	152521
17843	9685	9684	152523	152520	152517
26242	1723	17823	85310	85306	205598
30000	16248	7562	197228	135275	135269
24631	16248	1471	197232	82864	82858
24631	7562	16248	135272	135275	197232
26659	10216	26658	156837	156833	246583
27055	26659	913	246586	77614	77617
27086	1263	20176	80898	80899	217986
27779	27086	10747	248304	161158	161159
25476	17086	1263	201564	80905	80906
30144	9675	2379	152453	91451	91443
30144	7917	6908	138197	129864	129863
15778	6908	7917	129861	129864	138203
24894	15778	7917	194737	138203	138202
12531	5013	883	114141	77324	77320
10711	883	5013	77325	77324	114143
18255	10216	10711	156835	156838	160880
10711	5013	3228	114143	99162	99163
10711	10216	883	156838	77322	77325
30976	28224	65562	253097	253100	264024
23497	30976	65562	233234	264024	233235
23769	1738	20199	85455	85454	218093
33810	1723	26242	85308	85310	244854
28993	10148	13255	156295	156294	179818
18200	13255	10148	179822	156294	156293
28993	26605	10148	246343	156296	156295
35134	10148	26605	156290	156296	246341
20528	13255	18200	179819	179822	207612
25939	8819	16802	145534	145533	200103
32187	8819	25939	145535	145534	243487
25939	16802	9292	200103	149415	149411
16802	8819	2276	145533	90497	90499
32187	2250	8819	90259	90261	145535
16802	8312	9292	141379	141383	149415
33770	8819	2250	145531	90261	90253
17698	2985	13729	96977	96979	182784
25377	16990	313	201068	71991	71988
17973	16990	8557	201070	143373	143374
24506	7404	7402	133964	133947	133948
24506	7402	7403	133948	133949	133959
24506	7403	1834	133959	86368	86363
24505	7402	7404	133943	133947	133967
24505	7404	16132	133967	133966	196597
16131	7403	7402	133957	133949	133944
26358	13959	4506	184121	109867	109860
13959	19902	4506	184124	109868	109867
19902	13959	3080	184124	97831	97826
11720	3080	1113	97822	79513	79511
13959	8706	1113	144575	79509	79514
12349	4506	19902	109861	109868	173674
26305	9763	17907	153178	153177	206080
26305	9764	9763	153187	153174	153178
33818	17907	446	206081	73226	73230
60457	33818	446	273595	73230	73224
17907	9763	13372	153177	153170	180594
25416	7575	24637	135372	135371	238032
24637	7575	7577	135371	135369	135389
25416	8609	7575	143778	135373	135372
25416	24637	1682	238032	84917	84905
16256	7575	8609	135366	135373	143782
17027	8067	16256	139422	139416	197275
17027	16256	8609	197275	143782	143780
21414	345	16206	72268	72263	197007
64750	12555	5709	175153	120064	120065
64750	5709	23254	120065	120066	232135
64750	23254	20047	232135	217352	217348
28502	5709	12555	120067	120064	175150
23254	5709	12767	120066	120060	176633
23254	7749	20047	136787	136783	217352
28502	23253	5709	232128	120068	120067
23254	1228	7749	80581	80579	136787
28649	5709	23253	120063	120068	232130
22362	3054	4272	97595	97594	107871
22362	1669	3054	84776	84780	97595
8090	3054	1669	97597	84780	84781
8090	6164	3054	123755	97598	97597
22362	4272	4613	107871	107864	110760
4546	4272	3054	107867	97594	97599
6164	3269	3054	99508	97600	97598
4546	3054	3269	97599	97600	99502
10974	8090	1669	139591	84781	84779
13354	3269	6164	99505	99508	123752
26001	7821	9372	137384	137385	150055
34397	12415	28889	174144	174149	255786
28560	12643	20546	175758	175757	219758
29171	12643	28560	175759	175758	254475
28560	20546	3640	219758	102677	102683
28560	3416	3262	100778	99435	99445
28560	3640	3416	102683	100775	100778
20546	12643	13285	175757	175755	180021
29171	13502	12643	181425	175760	175759
29171	28560	3262	254475	99445	99438
35411	12643	13502	175753	175760	181424
26466	26395	1714	245494	85223	85224
26466	1714	9158	85224	85216	148296
26395	9875	1714	154097	85222	85223
18830	10953	17602	162814	162815	204323
18830	17602	10954	204323	162823	162820
18829	17602	10953	204324	162815	162812
18829	686	17602	75484	75476	204324
17602	9380	10954	150116	150113	162823
9076	9074	9075	147629	147628	147636
9076	2221	9074	89987	89993	147629
18277	9074	2221	147627	89993	89992
34123	9075	9074	147631	147628	147630
9076	9075	2272	147636	90459	90461
34123	9074	2247	147630	90232	90231
19469	2247	9074	90227	90232	147624
21301	1148	5139	79828	79829	115202
22774	5139	1148	115205	79829	79826
22774	5140	5139	115212	115203	115205
19802	12220	12756	172731	172733	176555
28642	12756	12220	176553	172733	172734
28642	12220	19801	172734	172728	216139
25336	8509	16950	142967	142966	200855
25336	16950	975	200855	78249	78244
25337	8509	25336	142965	142967	240937
16950	8509	8507	142966	142947	142946
25337	25336	8508	240937	142950	142955
25337	8508	16951	142955	142954	200858
18490	14011	10520	184416	159326	159321
14011	4574	10520	110444	110439	159326
18490	148	14011	70489	70492	184416
29044	10520	182	159324	70807	70811
12994	28811	68303	178177	255503	178178
34379	6019	68303	122587	122586	275283
28811	12994	6065	178177	122960	122966
28811	6065	23517	122966	122967	233312
34379	486	6019	73602	73594	122587
34379	28811	23517	255501	233312	233314
23518	6065	15167	122964	122965	191360
23517	6065	6066	122967	122963	122973
34379	23517	486	233314	73603	73602
23517	6066	486	122973	73600	73603
15046	5895	5894	121571	121570	121569
23392	15046	379	190651	72580	72581
18106	379	15046	72577	72580	190649
5895	5893	5894	121561	121558	121570
23392	5895	15046	121573	121571	190651
28101	23392	379	232742	72581	72579
1193	30369	68119	80252	261725	80260
5895	288	5893	71756	71745	121561
65397	5895	23392	121574	121573	232740
65397	288	5895	71757	71756	121574
65397	25375	288	241106	71749	71757
34160	8471	27816	142645	142641	251364
3474	28482	65809	101283	254171	101288
28343	10344	12337	157888	157894	173581
28824	2273	10344	90471	90470	157891
12337	10344	2273	157894	90470	90472
19893	12337	11493	173578	167174	167169
12337	2273	11493	90472	90473	167174
19250	11493	2273	167172	90473	90468
32277	26273	26702	244992	244994	246751
23528	21115	15274	222376	191937	191938
33262	21115	23528	222377	222376	233370
23528	15274	6083	191938	123116	123117
33262	505	21115	73783	73775	222377
36211	15274	21115	191934	191937	222372
29802	6083	15274	123112	123116	191931
18298	6205	10263	124106	124108	157265
34766	33729	68993	273295	273298	276346
66648	67357	68993	488672	489231	488671
17330	4850	1497	112775	83114	83120
30728	9016	1506	147139	83210	83208
63316	1506	9016	83206	83210	147137
30191	17329	1497	202856	83119	83111
6896	1850	3285	86499	86498	99651
6896	3285	5343	99651	99647	116975
31026	1850	6896	86494	86499	129771
24136	6896	5343	129767	116975	116970
22731	5091	68834	114771	114773	229610
5091	68324	68834	114774	489806	114773
68324	14401	68834	186736	186734	489806
20715	1981	3936	87683	87682	105048
15628	3936	1981	105051	87682	87684
15628	1981	5343	87684	87685	116973
34766	1981	20715	87678	87683	220515
22731	3202	5091	98934	98938	114771
13120	5091	3202	114775	98938	98930
14402	5091	13120	114776	114775	178940
31670	1568	21989	83807	83805	226226
34562	1537	31671	83506	83505	266464
34563	31671	1537	266465	83505	83501
34562	31671	4143	266464	106803	106802
34563	13986	31671	184282	184281	266465
32817	1568	31670	83803	83807	266461
34562	15289	1537	192024	83504	83506
21490	21489	18303	224030	208197	208187
25745	9044	17354	147381	147380	202982
64462	25745	17354	242666	202982	202976
8854	8853	4802	145820	112381	112382
30241	4802	8853	112383	112381	145815
22507	4802	1540	112377	83539	83535
30241	1540	4802	83538	83539	112383
8854	4802	1501	112382	83157	83153
17578	8853	9344	145822	145821	149831
30241	8853	17578	145815	145822	204191
30241	17578	1540	204191	83536	83538
27629	11423	26293	166608	166607	245063
27629	26293	1148	245063	79830	79825
26293	26040	1148	243907	79827	79830
26293	11423	9747	166607	153042	153044
27629	19202	11423	212957	166602	166608
26293	9747	9427	153044	150484	150489
26293	9427	26040	150489	150486	243907
27629	11424	19202	166613	166612	212957
16688	16686	8164	199453	140155	140156
30076	16688	1320	199459	81437	81442
16686	8160	8164	140123	140133	140155
30076	16686	16688	199450	199453	199459
46438	16688	8164	199458	140156	140157
34473	15186	67632	191467	191471	275588
18926	9487	606	150967	74740	74738
25364	8543	1643	143255	84533	84535
25364	1643	17028	84535	84529	201270
9016	30728	66919	147139	263136	147140
27542	822	14437	76761	76760	186964
17330	9016	66919	147138	147140	202859
27542	14437	5131	186964	115133	115140
27542	23529	822	233378	76756	76761
22767	5131	5090	115136	114770	114766
27542	5131	11512	115140	115141	167303
27694	11512	5131	167305	115141	115138
31901	24299	65952	236657	236658	267245
24299	5066	65952	114574	114572	236658
16514	2448	16513	92091	92093	198606
16513	2448	7916	92093	92089	138193
25473	25472	2377	241498	91432	91423
27209	10892	8687	162336	144431	144437
27209	8687	25473	144437	144436	241500
35234	3937	21828	105063	105057	225506
35234	13515	3937	181522	105059	105063
35234	20187	12756	218038	176548	176551
35234	21828	20187	225506	218036	218038
32777	21828	2050	225507	88354	88352
32777	20187	21828	218037	218036	225507
28431	18889	11023	211316	163406	163407
32681	28431	11023	253954	163407	163408
35661	28431	32681	253953	253954	270175
18889	11022	11023	163399	163397	163406
34305	18889	28431	211315	211316	253950
32681	11023	12462	163408	163400	174467
18889	18888	11022	211307	163395	163399
27313	1841	19979	86416	86418	217028
27313	19979	21746	217028	217027	225152
19979	1841	9974	86418	86419	154904
27313	21746	12462	225152	174468	174471
21747	19979	9974	217025	154904	154901
27313	12462	11023	174471	163400	163405
17993	9974	1841	154902	86419	86412
25929	7102	24287	131492	131493	236602
29114	24287	7102	236601	131493	131494
15921	13428	7102	180948	131495	131496
15921	7102	9276	131496	131489	149284
29114	7102	13428	131494	131495	180950
20650	13428	15921	180951	180948	195525
20650	20488	13428	219491	180952	180951
29114	13428	28946	180950	180953	256014
28946	13428	13200	180953	179463	179458
20488	13200	13428	179461	179463	180952
34083	27563	9343	250267	149819	149821
11349	1544	9343	83581	83580	149818
27564	11349	27563	166008	166003	250268
34083	1505	27563	83192	83196	250267
11349	10056	1544	155555	83576	83581
27564	27563	1505	250268	83196	83189
19137	10056	11349	155549	155555	166006
27564	11350	11349	166009	166005	166008
33262	6082	505	123105	73784	73783
33262	23528	6082	233370	123106	123105
27141	505	6082	73780	73784	123100
30975	6082	23528	123103	123106	233373
23528	6083	23500	123117	123115	233248
30975	23528	23500	233373	233248	233246
28921	28580	3188	254560	98794	98787
28580	15100	3188	190975	98795	98794
28921	12671	28580	175948	175946	254560
28921	13164	12671	179231	175949	175948
15100	5976	3188	122230	98789	98795
28580	755	15100	76134	76137	190975
13164	3470	12671	101248	101255	175949
65952	7119	31901	131622	131625	267245
65952	5066	22709	114572	114576	229509
24238	28719	66031	236404	255130	236408
28388	1722	15212	85294	85293	191612
28388	15212	12402	191612	174055	174051
15212	6137	12402	123549	123547	174055
28998	6137	15212	123541	123549	191614
28388	22921	1722	230522	85296	85294
28998	15212	3291	191614	99700	99690
23566	15212	1722	191615	85293	85297
28130	1722	22921	85298	85296	230526
23566	3291	15212	99698	99700	191615
28130	23566	1722	233528	85297	85298
66064	7610	68359	135661	135662	488140
27678	7609	11491	135653	135652	167162
30652	7609	27678	135649	135653	250777
11491	7609	2248	135652	90243	90234
30652	27678	2247	250777	90224	90233
16283	2248	7609	90240	90243	135654
66064	30652	2247	262832	90233	90228
34736	33469	24562	272555	237724	237726
34736	7482	33469	134591	134593	272555
33469	7482	7481	134593	134585	134582
34736	24562	24563	237726	237723	237732
7481	7482	16183	134585	134586	134584
17100	8714	8716	144651	144655	144674
32098	8716	8714	144665	144655	144656
17100	8716	9159	144674	144669	148307
